#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_20_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_20_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_20_promoters/0.282599023849802.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_20_promoters/target.clean..pos
BGTCONS_00022326	Scaffold_19_1_contigs	17649175	17649574	-	0.000	0.000	TCONS_00022326
BGTCONS_00022338	Scaffold_19_1_contigs	18042699	18043098	-	0.000	0.000	TCONS_00022338
BGTCONS_00022350	Scaffold_19_1_contigs	18321768	18322167	-	0.000	0.000	TCONS_00022350
BGTCONS_00022401	Scaffold_19_1_contigs	19931147	19931546	-	0.000	0.000	TCONS_00022401
BGTCONS_00022429	Scaffold_19_1_contigs	20756349	20756748	-	0.000	0.000	TCONS_00022429
BGTCONS_00022434	Scaffold_19_1_contigs	21121873	21122272	-	0.000	0.000	TCONS_00022434
BGTCONS_00022472	Scaffold_19_1_contigs	22142988	22143387	-	0.000	0.000	TCONS_00022472
BGTCONS_00022529	Scaffold_19_1_contigs	24316588	24316987	-	0.000	0.000	TCONS_00022529
BGTCONS_00022530	Scaffold_19_1_contigs	24414471	24414870	-	0.000	0.000	TCONS_00022530
BGTCONS_00022536	Scaffold_19_1_contigs	24511001	24511400	-	0.000	0.000	TCONS_00022536
BGTCONS_00022591	Scaffold_19_1_contigs	26774538	26774937	-	0.000	0.000	TCONS_00022591
BGTCONS_00022601	Scaffold_19_1_contigs	27276038	27276437	-	0.000	0.000	TCONS_00022601
BGTCONS_00022634	Scaffold_19_1_contigs	28330103	28330502	-	0.000	0.000	TCONS_00022634
BGTCONS_00022661	Scaffold_19_1_contigs	28721303	28721702	-	0.000	0.000	TCONS_00022661
BGTCONS_00022682	Scaffold_19_1_contigs	29343543	29343942	-	0.000	0.000	TCONS_00022682
BGTCONS_00022723	Scaffold_19_1_contigs	30421723	30422122	-	0.000	0.000	TCONS_00022723
BGTCONS_00022739	Scaffold_19_1_contigs	30869581	30869980	-	0.000	0.000	TCONS_00022739
BGTCONS_00022768	Scaffold_19_1_contigs	31470080	31470479	-	0.000	0.000	TCONS_00022768
BGTCONS_00022810	Scaffold_19_1_contigs	33142226	33142625	-	0.000	0.000	TCONS_00022810
BGTCONS_00022822	Scaffold_19_1_contigs	33326800	33327199	-	0.000	0.000	TCONS_00022822
BGTCONS_00022853	Scaffold_19_1_contigs	34982067	34982466	-	0.000	0.000	TCONS_00022853
BGTCONS_00022891	Scaffold_19_1_contigs	36354941	36355340	-	0.000	0.000	TCONS_00022891
BGTCONS_00022904	Scaffold_19_1_contigs	37919098	37919497	-	0.000	0.000	TCONS_00022904
BGTCONS_00023061	Scaffold_1_1_contigs	3640425	3640824	+	0.000	0.000	TCONS_00023061
BGTCONS_00023123	Scaffold_1_1_contigs	6069432	6069831	+	0.000	0.000	TCONS_00023123
BGTCONS_00023270	Scaffold_1_1_contigs	12577670	12578069	+	0.000	0.000	TCONS_00023270
BGTCONS_00023285	Scaffold_1_1_contigs	13130084	13130483	+	0.000	0.000	TCONS_00023285
BGTCONS_00023286	Scaffold_1_1_contigs	13142343	13142742	+	0.000	0.000	TCONS_00023286
BGTCONS_00023402	Scaffold_1_1_contigs	17734626	17735025	+	0.000	0.000	TCONS_00023402
BGTCONS_00023434	Scaffold_1_1_contigs	19140933	19141332	+	0.000	0.000	TCONS_00023434
BGTCONS_00023542	Scaffold_1_1_contigs	22970460	22970859	+	0.000	0.000	TCONS_00023542
BGTCONS_00023562	Scaffold_1_1_contigs	24085611	24086010	+	0.000	0.000	TCONS_00023562
BGTCONS_00023567	Scaffold_1_1_contigs	24457941	24458340	+	0.000	0.000	TCONS_00023567
BGTCONS_00023609	Scaffold_1_1_contigs	27016896	27017295	+	0.000	0.000	TCONS_00023609
BGTCONS_00023648	Scaffold_1_1_contigs	28646092	28646491	+	0.000	0.000	TCONS_00023648
BGTCONS_00023690	Scaffold_1_1_contigs	30814224	30814623	+	0.000	0.000	TCONS_00023690
BGTCONS_00023733	Scaffold_1_1_contigs	32344908	32345307	+	0.000	0.000	TCONS_00023733
BGTCONS_00023788	Scaffold_1_1_contigs	34529359	34529758	+	0.000	0.000	TCONS_00023788
BGTCONS_00023795	Scaffold_1_1_contigs	34616842	34617241	+	0.000	0.000	TCONS_00023795
BGTCONS_00023801	Scaffold_1_1_contigs	34717486	34717885	+	0.000	0.000	TCONS_00023801
BGTCONS_00023835	Scaffold_1_1_contigs	35726125	35726524	+	0.000	0.000	TCONS_00023835
BGTCONS_00023864	Scaffold_1_1_contigs	37827924	37828323	+	0.000	0.000	TCONS_00023864
BGTCONS_00023866	Scaffold_1_1_contigs	37872590	37872989	+	0.000	0.000	TCONS_00023866
BGTCONS_00023867	Scaffold_1_1_contigs	38112727	38113126	+	0.000	0.000	TCONS_00023867
BGTCONS_00023882	Scaffold_1_1_contigs	38978637	38979036	+	0.000	0.000	TCONS_00023882
BGTCONS_00023910	Scaffold_1_1_contigs	40124896	40125295	+	0.000	0.000	TCONS_00023910
BGTCONS_00023950	Scaffold_1_1_contigs	41009487	41009886	+	0.000	0.000	TCONS_00023950
BGTCONS_00023963	Scaffold_1_1_contigs	41167677	41168076	+	0.000	0.000	TCONS_00023963
BGTCONS_00024023	Scaffold_1_1_contigs	43777665	43778064	+	0.000	0.000	TCONS_00024023
BGTCONS_00024030	Scaffold_1_1_contigs	43876367	43876766	+	0.000	0.000	TCONS_00024030
BGTCONS_00024039	Scaffold_1_1_contigs	43964327	43964726	+	0.000	0.000	TCONS_00024039
BGTCONS_00024040	Scaffold_1_1_contigs	43982842	43983241	+	0.000	0.000	TCONS_00024040
BGTCONS_00024114	Scaffold_1_1_contigs	47146218	47146617	+	0.000	0.000	TCONS_00024114
BGTCONS_00024163	Scaffold_1_1_contigs	48829834	48830233	+	0.000	0.000	TCONS_00024163
BGTCONS_00024164	Scaffold_1_1_contigs	48940670	48941069	+	0.000	0.000	TCONS_00024164
BGTCONS_00024168	Scaffold_1_1_contigs	49056687	49057086	+	0.000	0.000	TCONS_00024168
BGTCONS_00024197	Scaffold_1_1_contigs	50434820	50435219	+	0.000	0.000	TCONS_00024197
BGTCONS_00024222	Scaffold_1_1_contigs	51958164	51958563	+	0.000	0.000	TCONS_00024222
BGTCONS_00024284	Scaffold_1_1_contigs	54757862	54758261	+	0.000	0.000	TCONS_00024284
BGTCONS_00024294	Scaffold_1_1_contigs	55119565	55119964	+	0.000	0.000	TCONS_00024294
BGTCONS_00024303	Scaffold_1_1_contigs	55290303	55290702	+	0.000	0.000	TCONS_00024303
BGTCONS_00024314	Scaffold_1_1_contigs	55487973	55488372	+	0.000	0.000	TCONS_00024314
BGTCONS_00024317	Scaffold_1_1_contigs	55659888	55660287	+	0.000	0.000	TCONS_00024317
BGTCONS_00024351	Scaffold_1_1_contigs	57879902	57880301	+	0.000	0.000	TCONS_00024351
BGTCONS_00024385	Scaffold_1_1_contigs	59442722	59443121	+	0.000	0.000	TCONS_00024385
BGTCONS_00024487	Scaffold_1_1_contigs	1619061	1619460	-	0.000	0.000	TCONS_00024487
BGTCONS_00024564	Scaffold_1_1_contigs	5735762	5736161	-	0.000	0.000	TCONS_00024564
BGTCONS_00024791	Scaffold_1_1_contigs	16569607	16570006	-	0.000	0.000	TCONS_00024791
BGTCONS_00024889	Scaffold_1_1_contigs	21849550	21849949	-	0.000	0.000	TCONS_00024889
BGTCONS_00024890	Scaffold_1_1_contigs	21903705	21904104	-	0.000	0.000	TCONS_00024890
BGTCONS_00024943	Scaffold_1_1_contigs	24072295	24072694	-	0.000	0.000	TCONS_00024943
BGTCONS_00024952	Scaffold_1_1_contigs	24445913	24446312	-	0.000	0.000	TCONS_00024952
BGTCONS_00025020	Scaffold_1_1_contigs	27002478	27002877	-	0.000	0.000	TCONS_00025020
BGTCONS_00025059	Scaffold_1_1_contigs	28907108	28907507	-	0.000	0.000	TCONS_00025059
BGTCONS_00025073	Scaffold_1_1_contigs	29831763	29832162	-	0.000	0.000	TCONS_00025073
BGTCONS_00025136	Scaffold_1_1_contigs	32398658	32399057	-	0.000	0.000	TCONS_00025136
BGTCONS_00025191	Scaffold_1_1_contigs	34598880	34599279	-	0.000	0.000	TCONS_00025191
BGTCONS_00025249	Scaffold_1_1_contigs	38099282	38099681	-	0.000	0.000	TCONS_00025249
BGTCONS_00025254	Scaffold_1_1_contigs	38241585	38241984	-	0.000	0.000	TCONS_00025254
BGTCONS_00025265	Scaffold_1_1_contigs	38841640	38842039	-	0.000	0.000	TCONS_00025265
BGTCONS_00025281	Scaffold_1_1_contigs	38956886	38957285	-	0.000	0.000	TCONS_00025281
BGTCONS_00025301	Scaffold_1_1_contigs	39761989	39762388	-	0.000	0.000	TCONS_00025301
BGTCONS_00025325	Scaffold_1_1_contigs	41068952	41069351	-	0.000	0.000	TCONS_00025325
BGTCONS_00025403	Scaffold_1_1_contigs	44125452	44125851	-	0.000	0.000	TCONS_00025403
BGTCONS_00025413	Scaffold_1_1_contigs	44244518	44244917	-	0.000	0.000	TCONS_00025413
BGTCONS_00025444	Scaffold_1_1_contigs	45062195	45062594	-	0.000	0.000	TCONS_00025444
BGTCONS_00025473	Scaffold_1_1_contigs	46533494	46533893	-	0.000	0.000	TCONS_00025473
BGTCONS_00025552	Scaffold_1_1_contigs	49443525	49443924	-	0.000	0.000	TCONS_00025552
BGTCONS_00025663	Scaffold_1_1_contigs	53969483	53969882	-	0.000	0.000	TCONS_00025663
BGTCONS_00025682	Scaffold_1_1_contigs	54574659	54575058	-	0.000	0.000	TCONS_00025682
BGTCONS_00025761	Scaffold_1_1_contigs	58595934	58596333	-	0.000	0.000	TCONS_00025761
BGTCONS_00025799	Scaffold_1_1_contigs	60046653	60047052	-	0.000	0.000	TCONS_00025799
