#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_06_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_06_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_06_promoters/0.728376268948526.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_06_promoters/target.clean..pos
BGTCONS_00049665	Scaffold_6_1_contigs	40722170	40722569	-	0.000	0.000	TCONS_00049665
BGTCONS_00049713	Scaffold_6_1_contigs	42946042	42946441	-	0.000	0.000	TCONS_00049713
BGTCONS_00049726	Scaffold_6_1_contigs	43282615	43283014	-	0.000	0.000	TCONS_00049726
BGTCONS_00049727	Scaffold_6_1_contigs	43292288	43292687	-	0.000	0.000	TCONS_00049727
BGTCONS_00049755	Scaffold_6_1_contigs	44847060	44847459	-	0.000	0.000	TCONS_00049755
BGTCONS_00049773	Scaffold_6_1_contigs	45414996	45415395	-	0.000	0.000	TCONS_00049773
BGTCONS_00049811	Scaffold_6_1_contigs	46529853	46530252	-	0.000	0.000	TCONS_00049811
BGTCONS_00049985	Scaffold_77_1_contigs	524595	524994	+	0.000	0.000	TCONS_00049985
BGTCONS_00032227	Scaffold_23_1_contigs	4079615	4080014	-	0.000	0.000	TCONS_00032227
BGTCONS_00032349	Scaffold_23_1_contigs	8884543	8884942	-	0.000	0.000	TCONS_00032349
BGTCONS_00032368	Scaffold_23_1_contigs	9498604	9499003	-	0.000	0.000	TCONS_00032368
BGTCONS_00032372	Scaffold_23_1_contigs	9579801	9580200	-	0.000	0.000	TCONS_00032372
BGTCONS_00032538	Scaffold_23_1_contigs	18576333	18576732	-	0.000	0.000	TCONS_00032538
BGTCONS_00032607	Scaffold_23_1_contigs	24195653	24196052	-	0.000	0.000	TCONS_00032607
BGTCONS_00032702	Scaffold_24_1_contigs	524574	524973	+	0.000	0.000	TCONS_00032702
BGTCONS_00032703	Scaffold_24_1_contigs	527842	528241	+	0.000	0.000	TCONS_00032703
BGTCONS_00032718	Scaffold_24_1_contigs	1160024	1160423	+	0.000	0.000	TCONS_00032718
BGTCONS_00032747	Scaffold_24_1_contigs	2927154	2927553	+	0.000	0.000	TCONS_00032747
BGTCONS_00032753	Scaffold_24_1_contigs	3161227	3161626	+	0.000	0.000	TCONS_00032753
BGTCONS_00032763	Scaffold_24_1_contigs	3577608	3578007	+	0.000	0.000	TCONS_00032763
BGTCONS_00032794	Scaffold_24_1_contigs	4272364	4272763	+	0.000	0.000	TCONS_00032794
BGTCONS_00032835	Scaffold_24_1_contigs	5880130	5880529	+	0.000	0.000	TCONS_00032835
BGTCONS_00032852	Scaffold_24_1_contigs	6634213	6634612	+	0.000	0.000	TCONS_00033299
BGTCONS_00032874	Scaffold_24_1_contigs	7535452	7535851	+	0.000	0.000	TCONS_00032874
BGTCONS_00032875	Scaffold_24_1_contigs	7549457	7549856	+	0.000	0.000	TCONS_00032875
BGTCONS_00032927	Scaffold_24_1_contigs	10006067	10006466	+	0.000	0.000	TCONS_00032927
BGTCONS_00032966	Scaffold_24_1_contigs	11458872	11459271	+	0.000	0.000	TCONS_00032966
BGTCONS_00033075	Scaffold_24_1_contigs	16291164	16291563	+	0.000	0.000	TCONS_00033075
BGTCONS_00033081	Scaffold_24_1_contigs	16417266	16417665	+	0.000	0.000	TCONS_00033081
BGTCONS_00033093	Scaffold_24_1_contigs	17107477	17107876	+	0.000	0.000	TCONS_00033093
BGTCONS_00033116	Scaffold_24_1_contigs	19299675	19300074	+	0.000	0.000	TCONS_00033116
BGTCONS_00033117	Scaffold_24_1_contigs	19306860	19307259	+	0.000	0.000	TCONS_00033117
BGTCONS_00033133	Scaffold_24_1_contigs	21580291	21580690	+	0.000	0.000	TCONS_00033133
BGTCONS_00033183	Scaffold_24_1_contigs	1883686	1884085	-	0.000	0.000	TCONS_00033183
BGTCONS_00033261	Scaffold_24_1_contigs	4972953	4973352	-	0.000	0.000	TCONS_00033261
BGTCONS_00033269	Scaffold_24_1_contigs	5267230	5267629	-	0.000	0.000	TCONS_00033269
BGTCONS_00033299	Scaffold_24_1_contigs	6634363	6634762	-	0.000	0.000	TCONS_00033299
BGTCONS_00033311	Scaffold_24_1_contigs	7132679	7133078	-	0.000	0.000	TCONS_00033311
BGTCONS_00033343	Scaffold_24_1_contigs	7946762	7947161	-	0.000	0.000	TCONS_00033343
BGTCONS_00033344	Scaffold_24_1_contigs	7991552	7991951	-	0.000	0.000	TCONS_00033344
BGTCONS_00033398	Scaffold_24_1_contigs	9611811	9612210	-	0.000	0.000	TCONS_00033398
BGTCONS_00033482	Scaffold_24_1_contigs	12350631	12351030	-	0.000	0.000	TCONS_00033482
BGTCONS_00033507	Scaffold_24_1_contigs	13602926	13603325	-	0.000	0.000	TCONS_00033507
BGTCONS_00033555	Scaffold_24_1_contigs	16162736	16163135	-	0.000	0.000	TCONS_00033555
BGTCONS_00033778	Scaffold_25_1_contigs	4228541	4228940	+	0.000	0.000	TCONS_00033778
BGTCONS_00033828	Scaffold_25_1_contigs	5531405	5531804	+	0.000	0.000	TCONS_00033828
BGTCONS_00033912	Scaffold_25_1_contigs	9315491	9315890	+	0.000	0.000	TCONS_00033912
BGTCONS_00033969	Scaffold_25_1_contigs	10832427	10832826	+	0.000	0.000	TCONS_00033969
BGTCONS_00034468	Scaffold_26_1_contigs	4795207	4795606	+	0.000	0.000	TCONS_00034468
BGTCONS_00034543	Scaffold_26_1_contigs	7789051	7789450	+	0.000	0.000	TCONS_00034543
BGTCONS_00034693	Scaffold_26_1_contigs	325723	326122	-	0.000	0.000	TCONS_00034693
BGTCONS_00034776	Scaffold_26_1_contigs	4795245	4795644	-	0.000	0.000	TCONS_00034468
BGTCONS_00034788	Scaffold_26_1_contigs	5329998	5330397	-	0.000	0.000	TCONS_00034788
BGTCONS_00034797	Scaffold_26_1_contigs	5419124	5419523	-	0.000	0.000	TCONS_00034797
BGTCONS_00034798	Scaffold_26_1_contigs	5456996	5457395	-	0.000	0.000	TCONS_00034798
BGTCONS_00034836	Scaffold_26_1_contigs	7789071	7789470	-	0.000	0.000	TCONS_00034543
BGTCONS_00034974	Scaffold_27_1_contigs	1258011	1258410	+	0.000	0.000	TCONS_00034974
BGTCONS_00034986	Scaffold_27_1_contigs	1676173	1676572	+	0.000	0.000	TCONS_00034986
BGTCONS_00034989	Scaffold_27_1_contigs	1748537	1748936	+	0.000	0.000	TCONS_00034989
BGTCONS_00035039	Scaffold_27_1_contigs	2075166	2075565	+	0.000	0.000	TCONS_00035039
BGTCONS_00035290	Scaffold_27_1_contigs	2075569	2075968	-	0.000	0.000	TCONS_00035290
BGTCONS_00035515	Scaffold_27_1_contigs	12870598	12870997	-	0.000	0.000	TCONS_00035515
BGTCONS_00035518	Scaffold_27_1_contigs	12980854	12981253	-	0.000	0.000	TCONS_00035518
BGTCONS_00035530	Scaffold_28_1_contigs	470699	471098	+	0.000	0.000	TCONS_00035530
BGTCONS_00035583	Scaffold_28_1_contigs	3238719	3239118	+	0.000	0.000	TCONS_00035583
BGTCONS_00035589	Scaffold_28_1_contigs	3704862	3705261	+	0.000	0.000	TCONS_00035589
BGTCONS_00035602	Scaffold_28_1_contigs	4487126	4487525	+	0.000	0.000	TCONS_00035602
BGTCONS_00035665	Scaffold_28_1_contigs	2441019	2441418	-	0.000	0.000	TCONS_00035665
BGTCONS_00035689	Scaffold_28_1_contigs	3238646	3239045	-	0.000	0.000	TCONS_00035583
BGTCONS_00035798	Scaffold_29_1_contigs	1982711	1983110	+	0.000	0.000	TCONS_00035798
BGTCONS_00035918	Scaffold_2_1_contigs	847576	847975	+	0.000	0.000	TCONS_00035918
BGTCONS_00035924	Scaffold_2_1_contigs	997602	998001	+	0.000	0.000	TCONS_00035924
BGTCONS_00035938	Scaffold_2_1_contigs	2070004	2070403	+	0.000	0.000	TCONS_00035938
BGTCONS_00035945	Scaffold_2_1_contigs	2518722	2519121	+	0.000	0.000	TCONS_00035945
BGTCONS_00035950	Scaffold_2_1_contigs	2833748	2834147	+	0.000	0.000	TCONS_00035950
BGTCONS_00035987	Scaffold_2_1_contigs	5009703	5010102	+	0.000	0.000	TCONS_00035987
BGTCONS_00035988	Scaffold_2_1_contigs	5029458	5029857	+	0.000	0.000	TCONS_00035988
BGTCONS_00036084	Scaffold_2_1_contigs	7860136	7860535	+	0.000	0.000	TCONS_00036084
BGTCONS_00036127	Scaffold_2_1_contigs	9663340	9663739	+	0.000	0.000	TCONS_00036127
BGTCONS_00036221	Scaffold_2_1_contigs	12563679	12564078	+	0.000	0.000	TCONS_00036221
BGTCONS_00036253	Scaffold_2_1_contigs	13822109	13822508	+	0.000	0.000	TCONS_00036253
BGTCONS_00036358	Scaffold_2_1_contigs	19265370	19265769	+	0.000	0.000	TCONS_00036358
BGTCONS_00036362	Scaffold_2_1_contigs	19354330	19354729	+	0.000	0.000	TCONS_00036362
BGTCONS_00036379	Scaffold_2_1_contigs	20292984	20293383	+	0.000	0.000	TCONS_00036379
BGTCONS_00036404	Scaffold_2_1_contigs	20981563	20981962	+	0.000	0.000	TCONS_00036404
BGTCONS_00036557	Scaffold_2_1_contigs	28360978	28361377	+	0.000	0.000	TCONS_00036557
BGTCONS_00036564	Scaffold_2_1_contigs	29004348	29004747	+	0.000	0.000	TCONS_00036564
BGTCONS_00036594	Scaffold_2_1_contigs	30401446	30401845	+	0.000	0.000	TCONS_00036594
BGTCONS_00036595	Scaffold_2_1_contigs	30410985	30411384	+	0.000	0.000	TCONS_00036595
BGTCONS_00036725	Scaffold_2_1_contigs	35484947	35485346	+	0.000	0.000	TCONS_00036725
BGTCONS_00036869	Scaffold_2_1_contigs	41917016	41917415	+	0.000	0.000	TCONS_00036869
BGTCONS_00036947	Scaffold_2_1_contigs	45561471	45561870	+	0.000	0.000	TCONS_00036947
BGTCONS_00037000	Scaffold_2_1_contigs	48470508	48470907	+	0.000	0.000	TCONS_00037000
BGTCONS_00037079	Scaffold_2_1_contigs	204151	204550	-	0.000	0.000	TCONS_00037079
BGTCONS_00037315	Scaffold_2_1_contigs	11008098	11008497	-	0.000	0.000	TCONS_00037315
BGTCONS_00037327	Scaffold_2_1_contigs	11523258	11523657	-	0.000	0.000	TCONS_00037327
BGTCONS_00037401	Scaffold_2_1_contigs	13842535	13842934	-	0.000	0.000	TCONS_00037401
BGTCONS_00037403	Scaffold_2_1_contigs	13876988	13877387	-	0.000	0.000	TCONS_00037403
BGTCONS_00037478	Scaffold_2_1_contigs	18723054	18723453	-	0.000	0.000	TCONS_00037478
BGTCONS_00037488	Scaffold_2_1_contigs	19334506	19334905	-	0.000	0.000	TCONS_00037488
BGTCONS_00037584	Scaffold_2_1_contigs	22914111	22914510	-	0.000	0.000	TCONS_00037584
BGTCONS_00037668	Scaffold_2_1_contigs	26307164	26307563	-	0.000	0.000	TCONS_00037668
BGTCONS_00037669	Scaffold_2_1_contigs	26316640	26317039	-	0.000	0.000	TCONS_00037669
BGTCONS_00037773	Scaffold_2_1_contigs	30986312	30986711	-	0.000	0.000	TCONS_00037773
BGTCONS_00037963	Scaffold_2_1_contigs	40422192	40422591	-	0.000	0.000	TCONS_00037963
BGTCONS_00037979	Scaffold_2_1_contigs	41113906	41114305	-	0.000	0.000	TCONS_00037979
BGTCONS_00037982	Scaffold_2_1_contigs	41281811	41282210	-	0.000	0.000	TCONS_00037982
BGTCONS_00020100	Scaffold_18_1_contigs	11394604	11395003	-	0.000	0.000	TCONS_00020100
BGTCONS_00020183	Scaffold_18_1_contigs	15191367	15191766	-	0.000	0.000	TCONS_00020183
BGTCONS_00020196	Scaffold_18_1_contigs	15710203	15710602	-	0.000	0.000	TCONS_00020196
BGTCONS_00020201	Scaffold_18_1_contigs	15825733	15826132	-	0.000	0.000	TCONS_00020201
BGTCONS_00020247	Scaffold_18_1_contigs	16924494	16924893	-	0.000	0.000	TCONS_00020247
BGTCONS_00020260	Scaffold_18_1_contigs	17080214	17080613	-	0.000	0.000	TCONS_00020260
BGTCONS_00020263	Scaffold_18_1_contigs	17131828	17132227	-	0.000	0.000	TCONS_00020263
BGTCONS_00020273	Scaffold_18_1_contigs	18058466	18058865	-	0.000	0.000	TCONS_00020273
BGTCONS_00020286	Scaffold_18_1_contigs	18634926	18635325	-	0.000	0.000	TCONS_00020286
BGTCONS_00020318	Scaffold_18_1_contigs	19504927	19505326	-	0.000	0.000	TCONS_00020318
BGTCONS_00020354	Scaffold_18_1_contigs	20887381	20887780	-	0.000	0.000	TCONS_00019342
BGTCONS_00020364	Scaffold_18_1_contigs	21454591	21454990	-	0.000	0.000	TCONS_00020364
BGTCONS_00020365	Scaffold_18_1_contigs	21476380	21476779	-	0.000	0.000	TCONS_00020365
BGTCONS_00020384	Scaffold_18_1_contigs	21999814	22000213	-	0.000	0.000	TCONS_00020384
BGTCONS_00020489	Scaffold_18_1_contigs	24861924	24862323	-	0.000	0.000	TCONS_00020489
BGTCONS_00020534	Scaffold_18_1_contigs	27295490	27295889	-	0.000	0.000	TCONS_00020534
BGTCONS_00020570	Scaffold_18_1_contigs	28905650	28906049	-	0.000	0.000	TCONS_00020570
BGTCONS_00020626	Scaffold_18_1_contigs	30927398	30927797	-	0.000	0.000	TCONS_00020626
BGTCONS_00020647	Scaffold_18_1_contigs	31665218	31665617	-	0.000	0.000	TCONS_00020647
BGTCONS_00020743	Scaffold_18_1_contigs	35717573	35717972	-	0.000	0.000	TCONS_00020743
BGTCONS_00020764	Scaffold_18_1_contigs	36484306	36484705	-	0.000	0.000	TCONS_00020764
BGTCONS_00020825	Scaffold_18_1_contigs	38428366	38428765	-	0.000	0.000	TCONS_00019766
BGTCONS_00020854	Scaffold_19_1_contigs	1210405	1210804	+	0.000	0.000	TCONS_00020854
BGTCONS_00020869	Scaffold_19_1_contigs	1928600	1928999	+	0.000	0.000	TCONS_00020869
BGTCONS_00020938	Scaffold_19_1_contigs	4067844	4068243	+	0.000	0.000	TCONS_00020938
BGTCONS_00038016	Scaffold_2_1_contigs	42201744	42202143	-	0.000	0.000	TCONS_00038016
BGTCONS_00038070	Scaffold_2_1_contigs	44001339	44001738	-	0.000	0.000	TCONS_00038070
BGTCONS_00038164	Scaffold_2_1_contigs	47917641	47918040	-	0.000	0.000	TCONS_00038164
BGTCONS_00038182	Scaffold_2_1_contigs	48490906	48491305	-	0.000	0.000	TCONS_00038182
BGTCONS_00038249	Scaffold_2_1_contigs	52652127	52652526	-	0.000	0.000	TCONS_00038249
BGTCONS_00038275	Scaffold_30_1_contigs	725770	726169	+	0.000	0.000	TCONS_00038275
BGTCONS_00038300	Scaffold_30_1_contigs	2138145	2138544	+	0.000	0.000	TCONS_00038300
BGTCONS_00038493	Scaffold_31_1_contigs	1074263	1074662	-	0.000	0.000	TCONS_00038493
BGTCONS_00038499	Scaffold_31_1_contigs	1409940	1410339	-	0.000	0.000	TCONS_00038499
BGTCONS_00038524	Scaffold_31_1_contigs	2744337	2744736	-	0.000	0.000	TCONS_00038524
BGTCONS_00038650	Scaffold_33_1_contigs	1090296	1090695	+	0.000	0.000	TCONS_00038727
BGTCONS_00038692	Scaffold_33_1_contigs	2760338	2760737	+	0.000	0.000	TCONS_00038692
BGTCONS_00038700	Scaffold_33_1_contigs	242164	242563	-	0.000	0.000	TCONS_00038700
BGTCONS_00038727	Scaffold_33_1_contigs	1090313	1090712	-	0.000	0.000	TCONS_00038727
BGTCONS_00038738	Scaffold_33_1_contigs	1293791	1294190	-	0.000	0.000	TCONS_00038738
BGTCONS_00021035	Scaffold_19_1_contigs	9799928	9800327	+	0.000	0.000	TCONS_00021035
BGTCONS_00021054	Scaffold_19_1_contigs	10368793	10369192	+	0.000	0.000	TCONS_00021054
BGTCONS_00021066	Scaffold_19_1_contigs	11252690	11253089	+	0.000	0.000	TCONS_00021066
BGTCONS_00021116	Scaffold_19_1_contigs	12892665	12893064	+	0.000	0.000	TCONS_00021116
BGTCONS_00021164	Scaffold_19_1_contigs	15418249	15418648	+	0.000	0.000	TCONS_00021164
BGTCONS_00021278	Scaffold_19_1_contigs	21094676	21095075	+	0.000	0.000	TCONS_00021278
BGTCONS_00021306	Scaffold_19_1_contigs	21430917	21431316	+	0.000	0.000	TCONS_00021306
BGTCONS_00021521	Scaffold_19_1_contigs	28163926	28164325	+	0.000	0.000	TCONS_00021521
BGTCONS_00021580	Scaffold_19_1_contigs	30440291	30440690	+	0.000	0.000	TCONS_00021580
BGTCONS_00021625	Scaffold_19_1_contigs	31481379	31481778	+	0.000	0.000	TCONS_00021625
BGTCONS_00021657	Scaffold_19_1_contigs	32581811	32582210	+	0.000	0.000	TCONS_00021657
BGTCONS_00021695	Scaffold_19_1_contigs	33901838	33902237	+	0.000	0.000	TCONS_00021695
BGTCONS_00021725	Scaffold_19_1_contigs	34892235	34892634	+	0.000	0.000	TCONS_00021725
BGTCONS_00021853	Scaffold_19_1_contigs	1014911	1015310	-	0.000	0.000	TCONS_00021853
BGTCONS_00021882	Scaffold_19_1_contigs	1497826	1498225	-	0.000	0.000	TCONS_00021882
BGTCONS_00021911	Scaffold_19_1_contigs	2390916	2391315	-	0.000	0.000	TCONS_00021911
BGTCONS_00021952	Scaffold_19_1_contigs	3919711	3920110	-	0.000	0.000	TCONS_00021952
BGTCONS_00021991	Scaffold_19_1_contigs	6383065	6383464	-	0.000	0.000	TCONS_00021991
BGTCONS_00021994	Scaffold_19_1_contigs	6471166	6471565	-	0.000	0.000	TCONS_00021994
BGTCONS_00039066	Scaffold_38_1_contigs	1296544	1296943	+	0.000	0.000	TCONS_00039066
BGTCONS_00039418	Scaffold_3_1_contigs	13174584	13174983	+	0.000	0.000	TCONS_00039418
BGTCONS_00039421	Scaffold_3_1_contigs	13192402	13192801	+	0.000	0.000	TCONS_00039421
BGTCONS_00039456	Scaffold_3_1_contigs	16112850	16113249	+	0.000	0.000	TCONS_00039456
BGTCONS_00039467	Scaffold_3_1_contigs	16813217	16813616	+	0.000	0.000	TCONS_00039467
BGTCONS_00039468	Scaffold_3_1_contigs	16839095	16839494	+	0.000	0.000	TCONS_00039468
BGTCONS_00039489	Scaffold_3_1_contigs	17594383	17594782	+	0.000	0.000	TCONS_00039489
BGTCONS_00039555	Scaffold_3_1_contigs	20562263	20562662	+	0.000	0.000	TCONS_00039555
BGTCONS_00022111	Scaffold_19_1_contigs	10150466	10150865	-	0.000	0.000	TCONS_00022111
BGTCONS_00022189	Scaffold_19_1_contigs	11996786	11997185	-	0.000	0.000	TCONS_00022189
BGTCONS_00022207	Scaffold_19_1_contigs	12914234	12914633	-	0.000	0.000	TCONS_00022207
BGTCONS_00022208	Scaffold_19_1_contigs	12958129	12958528	-	0.000	0.000	TCONS_00022208
BGTCONS_00022285	Scaffold_19_1_contigs	16184596	16184995	-	0.000	0.000	TCONS_00022285
BGTCONS_00022331	Scaffold_19_1_contigs	17710054	17710453	-	0.000	0.000	TCONS_00022331
BGTCONS_00022344	Scaffold_19_1_contigs	18143967	18144366	-	0.000	0.000	TCONS_00022344
BGTCONS_00022403	Scaffold_19_1_contigs	19958329	19958728	-	0.000	0.000	TCONS_00022403
BGTCONS_00022414	Scaffold_19_1_contigs	20282195	20282594	-	0.000	0.000	TCONS_00022414
BGTCONS_00022475	Scaffold_19_1_contigs	22347662	22348061	-	0.000	0.000	TCONS_00022475
BGTCONS_00022627	Scaffold_19_1_contigs	28205274	28205673	-	0.000	0.000	TCONS_00022627
BGTCONS_00022686	Scaffold_19_1_contigs	29568802	29569201	-	0.000	0.000	TCONS_00022686
BGTCONS_00022716	Scaffold_19_1_contigs	30124489	30124888	-	0.000	0.000	TCONS_00022716
BGTCONS_00022727	Scaffold_19_1_contigs	30558039	30558438	-	0.000	0.000	TCONS_00022727
BGTCONS_00022740	Scaffold_19_1_contigs	30874353	30874752	-	0.000	0.000	TCONS_00022740
BGTCONS_00022826	Scaffold_19_1_contigs	33447883	33448282	-	0.000	0.000	TCONS_00022826
BGTCONS_00022829	Scaffold_19_1_contigs	33530260	33530659	-	0.000	0.000	TCONS_00022829
BGTCONS_00022831	Scaffold_19_1_contigs	33580983	33581382	-	0.000	0.000	TCONS_00022831
BGTCONS_00022862	Scaffold_19_1_contigs	35191851	35192250	-	0.000	0.000	TCONS_00022862
BGTCONS_00022868	Scaffold_19_1_contigs	35548351	35548750	-	0.000	0.000	TCONS_00022868
BGTCONS_00022897	Scaffold_19_1_contigs	36690406	36690805	-	0.000	0.000	TCONS_00022897
BGTCONS_00022909	Scaffold_19_1_contigs	38109556	38109955	-	0.000	0.000	TCONS_00022909
BGTCONS_00022938	Scaffold_19_1_contigs	39227858	39228257	-	0.000	0.000	TCONS_00022938
BGTCONS_00022948	Scaffold_19_1_contigs	39331161	39331560	-	0.000	0.000	TCONS_00022948
BGTCONS_00022968	Scaffold_1_1_contigs	851260	851659	+	0.000	0.000	TCONS_00022968
BGTCONS_00022983	Scaffold_1_1_contigs	1299669	1300068	+	0.000	0.000	TCONS_00022983
BGTCONS_00022994	Scaffold_1_1_contigs	1351309	1351708	+	0.000	0.000	TCONS_00022994
BGTCONS_00023003	Scaffold_1_1_contigs	1561931	1562330	+	0.000	0.000	TCONS_00023003
BGTCONS_00023014	Scaffold_1_1_contigs	1659060	1659459	+	0.000	0.000	TCONS_00023014
BGTCONS_00023026	Scaffold_1_1_contigs	2230243	2230642	+	0.000	0.000	TCONS_00023026
BGTCONS_00023027	Scaffold_1_1_contigs	2260112	2260511	+	0.000	0.000	TCONS_00023027
BGTCONS_00023049	Scaffold_1_1_contigs	3202292	3202691	+	0.000	0.000	TCONS_00023049
BGTCONS_00023085	Scaffold_1_1_contigs	4481138	4481537	+	0.000	0.000	TCONS_00023085
BGTCONS_00023089	Scaffold_1_1_contigs	4534997	4535396	+	0.000	0.000	TCONS_00024544
BGTCONS_00023122	Scaffold_1_1_contigs	6053568	6053967	+	0.000	0.000	TCONS_00023122
BGTCONS_00023130	Scaffold_1_1_contigs	6597046	6597445	+	0.000	0.000	TCONS_00023130
BGTCONS_00023134	Scaffold_1_1_contigs	6609196	6609595	+	0.000	0.000	TCONS_00023134
BGTCONS_00023138	Scaffold_1_1_contigs	6810266	6810665	+	0.000	0.000	TCONS_00023138
BGTCONS_00023245	Scaffold_1_1_contigs	12264655	12265054	+	0.000	0.000	TCONS_00023245
BGTCONS_00023352	Scaffold_1_1_contigs	15752452	15752851	+	0.000	0.000	TCONS_00023352
BGTCONS_00023371	Scaffold_1_1_contigs	16375607	16376006	+	0.000	0.000	TCONS_00023371
BGTCONS_00023372	Scaffold_1_1_contigs	16384768	16385167	+	0.000	0.000	TCONS_00023372
BGTCONS_00023382	Scaffold_1_1_contigs	17187160	17187559	+	0.000	0.000	TCONS_00023382
BGTCONS_00023388	Scaffold_1_1_contigs	17394710	17395109	+	0.000	0.000	TCONS_00023388
BGTCONS_00023408	Scaffold_1_1_contigs	17964941	17965340	+	0.000	0.000	TCONS_00023408
BGTCONS_00023419	Scaffold_1_1_contigs	18560240	18560639	+	0.000	0.000	TCONS_00023419
BGTCONS_00023523	Scaffold_1_1_contigs	22303849	22304248	+	0.000	0.000	TCONS_00023523
BGTCONS_00023532	Scaffold_1_1_contigs	22682936	22683335	+	0.000	0.000	TCONS_00024912
BGTCONS_00023548	Scaffold_1_1_contigs	23072037	23072436	+	0.000	0.000	TCONS_00023548
BGTCONS_00023585	Scaffold_1_1_contigs	25718900	25719299	+	0.000	0.000	TCONS_00023585
BGTCONS_00023656	Scaffold_1_1_contigs	29171912	29172311	+	0.000	0.000	TCONS_00023656
BGTCONS_00023766	Scaffold_1_1_contigs	33472346	33472745	+	0.000	0.000	TCONS_00023766
BGTCONS_00023778	Scaffold_1_1_contigs	34115321	34115720	+	0.000	0.000	TCONS_00023778
BGTCONS_00023875	Scaffold_1_1_contigs	38413637	38414036	+	0.000	0.000	TCONS_00023875
BGTCONS_00023952	Scaffold_1_1_contigs	41037337	41037736	+	0.000	0.000	TCONS_00023952
BGTCONS_00023973	Scaffold_1_1_contigs	41712947	41713346	+	0.000	0.000	TCONS_00023973
BGTCONS_00023984	Scaffold_1_1_contigs	42304508	42304907	+	0.000	0.000	TCONS_00023984
BGTCONS_00024066	Scaffold_1_1_contigs	44650959	44651358	+	0.000	0.000	TCONS_00024066,TCONS_00025424
BGTCONS_00024069	Scaffold_1_1_contigs	44819184	44819583	+	0.000	0.000	TCONS_00024069
BGTCONS_00024178	Scaffold_1_1_contigs	49598804	49599203	+	0.000	0.000	TCONS_00024178
BGTCONS_00024181	Scaffold_1_1_contigs	49623957	49624356	+	0.000	0.000	TCONS_00024181
BGTCONS_00024186	Scaffold_1_1_contigs	50008020	50008419	+	0.000	0.000	TCONS_00024186
BGTCONS_00024295	Scaffold_1_1_contigs	55213499	55213898	+	0.000	0.000	TCONS_00024295
BGTCONS_00024325	Scaffold_1_1_contigs	55862692	55863091	+	0.000	0.000	TCONS_00024325
BGTCONS_00024332	Scaffold_1_1_contigs	55988074	55988473	+	0.000	0.000	TCONS_00024332
BGTCONS_00024347	Scaffold_1_1_contigs	57580553	57580952	+	0.000	0.000	TCONS_00024347
BGTCONS_00024420	Scaffold_1_1_contigs	61050351	61050750	+	0.000	0.000	TCONS_00024420
BGTCONS_00024425	Scaffold_1_1_contigs	61145675	61146074	+	0.000	0.000	TCONS_00024425
BGTCONS_00024449	Scaffold_1_1_contigs	62075123	62075522	+	0.000	0.000	TCONS_00024449
BGTCONS_00024535	Scaffold_1_1_contigs	4251095	4251494	-	0.000	0.000	TCONS_00024535
BGTCONS_00024544	Scaffold_1_1_contigs	4534840	4535239	-	0.000	0.000	TCONS_00024544
BGTCONS_00024573	Scaffold_1_1_contigs	6026014	6026413	-	0.000	0.000	TCONS_00024573
BGTCONS_00024640	Scaffold_1_1_contigs	9363858	9364257	-	0.000	0.000	TCONS_00024640
BGTCONS_00024646	Scaffold_1_1_contigs	9572368	9572767	-	0.000	0.000	TCONS_00024646
BGTCONS_00024704	Scaffold_1_1_contigs	12264675	12265074	-	0.000	0.000	TCONS_00023245
BGTCONS_00024735	Scaffold_1_1_contigs	14362254	14362653	-	0.000	0.000	TCONS_00024735
BGTCONS_00024755	Scaffold_1_1_contigs	15561999	15562398	-	0.000	0.000	TCONS_00024755
BGTCONS_00024756	Scaffold_1_1_contigs	15577193	15577592	-	0.000	0.000	TCONS_00024756
BGTCONS_00024795	Scaffold_1_1_contigs	17062844	17063243	-	0.000	0.000	TCONS_00024795
BGTCONS_00024838	Scaffold_1_1_contigs	19297959	19298358	-	0.000	0.000	TCONS_00024838
BGTCONS_00024912	Scaffold_1_1_contigs	22682948	22683347	-	0.000	0.000	TCONS_00024912
BGTCONS_00025042	Scaffold_1_1_contigs	28496623	28497022	-	0.000	0.000	TCONS_00025042
BGTCONS_00025080	Scaffold_1_1_contigs	30129511	30129910	-	0.000	0.000	TCONS_00025080
BGTCONS_00025339	Scaffold_1_1_contigs	41299312	41299711	-	0.000	0.000	TCONS_00025339
BGTCONS_00025346	Scaffold_1_1_contigs	41712902	41713301	-	0.000	0.000	TCONS_00023973
BGTCONS_00025375	Scaffold_1_1_contigs	43139308	43139707	-	0.000	0.000	TCONS_00025375
BGTCONS_00025392	Scaffold_1_1_contigs	43658767	43659166	-	0.000	0.000	TCONS_00025392
