#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_17_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_17_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_17_promoters/0.953465746323676.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_17_promoters/target.clean..pos
BGTCONS_00036242	Scaffold_2_1_contigs	13277568	13277967	+	0.000	0.000	TCONS_00036242
BGTCONS_00036246	Scaffold_2_1_contigs	13455961	13456360	+	0.000	0.000	TCONS_00036246
BGTCONS_00036263	Scaffold_2_1_contigs	14357200	14357599	+	0.000	0.000	TCONS_00036263
BGTCONS_00036295	Scaffold_2_1_contigs	16351631	16352030	+	0.000	0.000	TCONS_00036295
BGTCONS_00036297	Scaffold_2_1_contigs	16416895	16417294	+	0.000	0.000	TCONS_00036297
BGTCONS_00036339	Scaffold_2_1_contigs	18471544	18471943	+	0.000	0.000	TCONS_00036339
BGTCONS_00036367	Scaffold_2_1_contigs	19647948	19648347	+	0.000	0.000	TCONS_00036367
BGTCONS_00036436	Scaffold_2_1_contigs	22876921	22877320	+	0.000	0.000	TCONS_00036436
BGTCONS_00036467	Scaffold_2_1_contigs	24177692	24178091	+	0.000	0.000	TCONS_00036467
BGTCONS_00036519	Scaffold_2_1_contigs	26788945	26789344	+	0.000	0.000	TCONS_00036519
BGTCONS_00036550	Scaffold_2_1_contigs	28256648	28257047	+	0.000	0.000	TCONS_00036550
BGTCONS_00036552	Scaffold_2_1_contigs	28265076	28265475	+	0.000	0.000	TCONS_00036552
BGTCONS_00036561	Scaffold_2_1_contigs	28897639	28898038	+	0.000	0.000	TCONS_00036561
BGTCONS_00036562	Scaffold_2_1_contigs	28901539	28901938	+	0.000	0.000	TCONS_00036562
BGTCONS_00036674	Scaffold_2_1_contigs	32855659	32856058	+	0.000	0.000	TCONS_00036674
BGTCONS_00036692	Scaffold_2_1_contigs	33889284	33889683	+	0.000	0.000	TCONS_00036692
BGTCONS_00036695	Scaffold_2_1_contigs	33930286	33930685	+	0.000	0.000	TCONS_00036695
BGTCONS_00036717	Scaffold_2_1_contigs	34567802	34568201	+	0.000	0.000	TCONS_00036717
BGTCONS_00036791	Scaffold_2_1_contigs	39251118	39251517	+	0.000	0.000	TCONS_00036791
BGTCONS_00036792	Scaffold_2_1_contigs	39252893	39253292	+	0.000	0.000	TCONS_00036792
BGTCONS_00036874	Scaffold_2_1_contigs	42006289	42006688	+	0.000	0.000	TCONS_00036874
BGTCONS_00036889	Scaffold_2_1_contigs	43020002	43020401	+	0.000	0.000	TCONS_00036889
BGTCONS_00036921	Scaffold_2_1_contigs	44518636	44519035	+	0.000	0.000	TCONS_00036921
BGTCONS_00036925	Scaffold_2_1_contigs	44765759	44766158	+	0.000	0.000	TCONS_00036925
BGTCONS_00036986	Scaffold_2_1_contigs	47718242	47718641	+	0.000	0.000	TCONS_00036986
BGTCONS_00036996	Scaffold_2_1_contigs	48408686	48409085	+	0.000	0.000	TCONS_00036996
BGTCONS_00037101	Scaffold_2_1_contigs	1723122	1723521	-	0.000	0.000	TCONS_00037101
BGTCONS_00037103	Scaffold_2_1_contigs	2209752	2210151	-	0.000	0.000	TCONS_00037103
BGTCONS_00037119	Scaffold_2_1_contigs	2749944	2750343	-	0.000	0.000	TCONS_00037119
BGTCONS_00037127	Scaffold_2_1_contigs	3161560	3161959	-	0.000	0.000	TCONS_00037127
BGTCONS_00037215	Scaffold_2_1_contigs	6296542	6296941	-	0.000	0.000	TCONS_00037215
BGTCONS_00037288	Scaffold_2_1_contigs	9698481	9698880	-	0.000	0.000	TCONS_00037288
BGTCONS_00037296	Scaffold_2_1_contigs	9982355	9982754	-	0.000	0.000	TCONS_00037296
BGTCONS_00037321	Scaffold_2_1_contigs	11450574	11450973	-	0.000	0.000	TCONS_00037321
BGTCONS_00037322	Scaffold_2_1_contigs	11508889	11509288	-	0.000	0.000	TCONS_00037322
BGTCONS_00037360	Scaffold_2_1_contigs	12584371	12584770	-	0.000	0.000	TCONS_00037360
BGTCONS_00037404	Scaffold_2_1_contigs	13897674	13898073	-	0.000	0.000	TCONS_00037404
BGTCONS_00037460	Scaffold_2_1_contigs	17288289	17288688	-	0.000	0.000	TCONS_00037460
BGTCONS_00037487	Scaffold_2_1_contigs	19251156	19251555	-	0.000	0.000	TCONS_00037487
BGTCONS_00037499	Scaffold_2_1_contigs	19634309	19634708	-	0.000	0.000	TCONS_00037499
BGTCONS_00037527	Scaffold_2_1_contigs	20380847	20381246	-	0.000	0.000	TCONS_00037527
BGTCONS_00037546	Scaffold_2_1_contigs	20915585	20915984	-	0.000	0.000	TCONS_00037546
BGTCONS_00037576	Scaffold_2_1_contigs	22476761	22477160	-	0.000	0.000	TCONS_00037576
BGTCONS_00037577	Scaffold_2_1_contigs	22674011	22674410	-	0.000	0.000	TCONS_00037577
BGTCONS_00037599	Scaffold_2_1_contigs	24240318	24240717	-	0.000	0.000	TCONS_00037599
BGTCONS_00037678	Scaffold_2_1_contigs	26481495	26481894	-	0.000	0.000	TCONS_00037678
BGTCONS_00037704	Scaffold_2_1_contigs	27652219	27652618	-	0.000	0.000	TCONS_00037704
BGTCONS_00037761	Scaffold_2_1_contigs	30082146	30082545	-	0.000	0.000	TCONS_00037761
BGTCONS_00037800	Scaffold_2_1_contigs	32797428	32797827	-	0.000	0.000	TCONS_00037800
BGTCONS_00037827	Scaffold_2_1_contigs	34988020	34988419	-	0.000	0.000	TCONS_00037827
BGTCONS_00037997	Scaffold_2_1_contigs	41767128	41767527	-	0.000	0.000	TCONS_00037997
BGTCONS_00020067	Scaffold_18_1_contigs	9252523	9252922	-	0.000	0.000	TCONS_00020067
BGTCONS_00020078	Scaffold_18_1_contigs	10427566	10427965	-	0.000	0.000	TCONS_00020078
BGTCONS_00020079	Scaffold_18_1_contigs	10441724	10442123	-	0.000	0.000	TCONS_00020079
BGTCONS_00020111	Scaffold_18_1_contigs	12108065	12108464	-	0.000	0.000	TCONS_00020111
BGTCONS_00020129	Scaffold_18_1_contigs	12889178	12889577	-	0.000	0.000	TCONS_00020129
BGTCONS_00020133	Scaffold_18_1_contigs	13018774	13019173	-	0.000	0.000	TCONS_00020133
BGTCONS_00020270	Scaffold_18_1_contigs	17911710	17912109	-	0.000	0.000	TCONS_00020270
BGTCONS_00020281	Scaffold_18_1_contigs	18270390	18270789	-	0.000	0.000	TCONS_00020281
BGTCONS_00020291	Scaffold_18_1_contigs	18792411	18792810	-	0.000	0.000	TCONS_00020291
BGTCONS_00020353	Scaffold_18_1_contigs	20817524	20817923	-	0.000	0.000	TCONS_00020353
BGTCONS_00020354	Scaffold_18_1_contigs	20887381	20887780	-	0.000	0.000	TCONS_00020354
BGTCONS_00020408	Scaffold_18_1_contigs	23177453	23177852	-	0.000	0.000	TCONS_00020408
BGTCONS_00020549	Scaffold_18_1_contigs	27808064	27808463	-	0.000	0.000	TCONS_00020549
BGTCONS_00020563	Scaffold_18_1_contigs	28631613	28632012	-	0.000	0.000	TCONS_00020563
BGTCONS_00020566	Scaffold_18_1_contigs	28861762	28862161	-	0.000	0.000	TCONS_00020566
BGTCONS_00020664	Scaffold_18_1_contigs	32591913	32592312	-	0.000	0.000	TCONS_00020664
BGTCONS_00020728	Scaffold_18_1_contigs	35059525	35059924	-	0.000	0.000	TCONS_00020728
BGTCONS_00020731	Scaffold_18_1_contigs	35124810	35125209	-	0.000	0.000	TCONS_00020731
BGTCONS_00020756	Scaffold_18_1_contigs	36103093	36103492	-	0.000	0.000	TCONS_00020756
BGTCONS_00020799	Scaffold_18_1_contigs	37541035	37541434	-	0.000	0.000	TCONS_00020799
BGTCONS_00020824	Scaffold_18_1_contigs	38376569	38376968	-	0.000	0.000	TCONS_00020824
BGTCONS_00020876	Scaffold_19_1_contigs	2264773	2265172	+	0.000	0.000	TCONS_00020876
BGTCONS_00020901	Scaffold_19_1_contigs	3135211	3135610	+	0.000	0.000	TCONS_00020901
BGTCONS_00020906	Scaffold_19_1_contigs	3275303	3275702	+	0.000	0.000	TCONS_00020906
BGTCONS_00020977	Scaffold_19_1_contigs	6317678	6318077	+	0.000	0.000	TCONS_00020977
BGTCONS_00038035	Scaffold_2_1_contigs	43017559	43017958	-	0.000	0.000	TCONS_00038035
BGTCONS_00038113	Scaffold_2_1_contigs	45846138	45846537	-	0.000	0.000	TCONS_00038113
BGTCONS_00038132	Scaffold_2_1_contigs	46227318	46227717	-	0.000	0.000	TCONS_00038132
BGTCONS_00038208	Scaffold_2_1_contigs	49645956	49646355	-	0.000	0.000	TCONS_00038208
BGTCONS_00038212	Scaffold_2_1_contigs	49686798	49687197	-	0.000	0.000	TCONS_00038212
BGTCONS_00038295	Scaffold_30_1_contigs	2041169	2041568	+	0.000	0.000	TCONS_00038295
BGTCONS_00038367	Scaffold_30_1_contigs	1789207	1789606	-	0.000	0.000	TCONS_00038367
BGTCONS_00038616	Scaffold_32_1_contigs	2244713	2245112	-	0.000	0.000	TCONS_00038616
BGTCONS_00038686	Scaffold_33_1_contigs	2538428	2538827	+	0.000	0.000	TCONS_00038686
BGTCONS_00038695	Scaffold_33_1_contigs	105171	105570	-	0.000	0.000	TCONS_00038695
BGTCONS_00038723	Scaffold_33_1_contigs	1004863	1005262	-	0.000	0.000	TCONS_00038723
BGTCONS_00038872	Scaffold_34_1_contigs	2227610	2228009	-	0.000	0.000	TCONS_00038872
BGTCONS_00021074	Scaffold_19_1_contigs	11675675	11676074	+	0.000	0.000	TCONS_00021074
BGTCONS_00021187	Scaffold_19_1_contigs	16710703	16711102	+	0.000	0.000	TCONS_00021187
BGTCONS_00021200	Scaffold_19_1_contigs	16882764	16883163	+	0.000	0.000	TCONS_00021200
BGTCONS_00021208	Scaffold_19_1_contigs	17558101	17558500	+	0.000	0.000	TCONS_00021208
BGTCONS_00021271	Scaffold_19_1_contigs	20808923	20809322	+	0.000	0.000	TCONS_00021271
BGTCONS_00021302	Scaffold_19_1_contigs	21314617	21315016	+	0.000	0.000	TCONS_00021302
BGTCONS_00021335	Scaffold_19_1_contigs	22591472	22591871	+	0.000	0.000	TCONS_00021335
BGTCONS_00021337	Scaffold_19_1_contigs	22715589	22715988	+	0.000	0.000	TCONS_00021337
BGTCONS_00021347	Scaffold_19_1_contigs	23077090	23077489	+	0.000	0.000	TCONS_00021347
BGTCONS_00021376	Scaffold_19_1_contigs	23603377	23603776	+	0.000	0.000	TCONS_00021376
BGTCONS_00021415	Scaffold_19_1_contigs	25076844	25077243	+	0.000	0.000	TCONS_00021415
BGTCONS_00021419	Scaffold_19_1_contigs	25229688	25230087	+	0.000	0.000	TCONS_00021419
BGTCONS_00021423	Scaffold_19_1_contigs	25279174	25279573	+	0.000	0.000	TCONS_00021423
BGTCONS_00021424	Scaffold_19_1_contigs	25295447	25295846	+	0.000	0.000	TCONS_00021424
BGTCONS_00021426	Scaffold_19_1_contigs	25331708	25332107	+	0.000	0.000	TCONS_00021426
BGTCONS_00021427	Scaffold_19_1_contigs	25387143	25387542	+	0.000	0.000	TCONS_00021427
BGTCONS_00021438	Scaffold_19_1_contigs	25597093	25597492	+	0.000	0.000	TCONS_00021438
BGTCONS_00021458	Scaffold_19_1_contigs	25975995	25976394	+	0.000	0.000	TCONS_00021458
BGTCONS_00021489	Scaffold_19_1_contigs	26657427	26657826	+	0.000	0.000	TCONS_00021489
BGTCONS_00021490	Scaffold_19_1_contigs	26672006	26672405	+	0.000	0.000	TCONS_00021490
BGTCONS_00021544	Scaffold_19_1_contigs	29002602	29003001	+	0.000	0.000	TCONS_00021544
BGTCONS_00021578	Scaffold_19_1_contigs	30331508	30331907	+	0.000	0.000	TCONS_00021578
BGTCONS_00021579	Scaffold_19_1_contigs	30358090	30358489	+	0.000	0.000	TCONS_00021579
BGTCONS_00021639	Scaffold_19_1_contigs	31884596	31884995	+	0.000	0.000	TCONS_00021639
BGTCONS_00021645	Scaffold_19_1_contigs	32059516	32059915	+	0.000	0.000	TCONS_00021645
BGTCONS_00021743	Scaffold_19_1_contigs	35741261	35741660	+	0.000	0.000	TCONS_00021743
BGTCONS_00021779	Scaffold_19_1_contigs	36977321	36977720	+	0.000	0.000	TCONS_00021779
BGTCONS_00021781	Scaffold_19_1_contigs	37036127	37036526	+	0.000	0.000	TCONS_00021781
BGTCONS_00021791	Scaffold_19_1_contigs	37310800	37311199	+	0.000	0.000	TCONS_00021791
BGTCONS_00021913	Scaffold_19_1_contigs	2510628	2511027	-	0.000	0.000	TCONS_00021913
BGTCONS_00021981	Scaffold_19_1_contigs	5254226	5254625	-	0.000	0.000	TCONS_00021981
BGTCONS_00039050	Scaffold_38_1_contigs	611456	611855	+	0.000	0.000	TCONS_00039050
BGTCONS_00039109	Scaffold_39_1_contigs	493859	494258	+	0.000	0.000	TCONS_00039109
BGTCONS_00039214	Scaffold_3_1_contigs	2132179	2132578	+	0.000	0.000	TCONS_00039214
BGTCONS_00039363	Scaffold_3_1_contigs	10351883	10352282	+	0.000	0.000	TCONS_00039363
BGTCONS_00039365	Scaffold_3_1_contigs	10446411	10446810	+	0.000	0.000	TCONS_00039365
BGTCONS_00039371	Scaffold_3_1_contigs	10717780	10718179	+	0.000	0.000	TCONS_00039371
BGTCONS_00039409	Scaffold_3_1_contigs	12776950	12777349	+	0.000	0.000	TCONS_00039409
BGTCONS_00039469	Scaffold_3_1_contigs	16940858	16941257	+	0.000	0.000	TCONS_00039469
BGTCONS_00039474	Scaffold_3_1_contigs	17045914	17046313	+	0.000	0.000	TCONS_00039474
BGTCONS_00039484	Scaffold_3_1_contigs	17391419	17391818	+	0.000	0.000	TCONS_00039484
BGTCONS_00039541	Scaffold_3_1_contigs	19985945	19986344	+	0.000	0.000	TCONS_00039541
BGTCONS_00039567	Scaffold_3_1_contigs	21047473	21047872	+	0.000	0.000	TCONS_00039567
BGTCONS_00039583	Scaffold_3_1_contigs	22022123	22022522	+	0.000	0.000	TCONS_00039583
BGTCONS_00039764	Scaffold_3_1_contigs	32001873	32002272	+	0.000	0.000	TCONS_00039764
BGTCONS_00039802	Scaffold_3_1_contigs	34203820	34204219	+	0.000	0.000	TCONS_00040779
BGTCONS_00039815	Scaffold_3_1_contigs	34463043	34463442	+	0.000	0.000	TCONS_00039815
BGTCONS_00039929	Scaffold_3_1_contigs	38980043	38980442	+	0.000	0.000	TCONS_00039929
BGTCONS_00039988	Scaffold_3_1_contigs	40287263	40287662	+	0.000	0.000	TCONS_00039988
BGTCONS_00039990	Scaffold_3_1_contigs	40382488	40382887	+	0.000	0.000	TCONS_00039990
BGTCONS_00022065	Scaffold_19_1_contigs	8820971	8821370	-	0.000	0.000	TCONS_00022065
BGTCONS_00022154	Scaffold_19_1_contigs	11356220	11356619	-	0.000	0.000	TCONS_00022154
BGTCONS_00022271	Scaffold_19_1_contigs	15380768	15381167	-	0.000	0.000	TCONS_00022271
BGTCONS_00022311	Scaffold_19_1_contigs	17344093	17344492	-	0.000	0.000	TCONS_00022311
BGTCONS_00022347	Scaffold_19_1_contigs	18300167	18300566	-	0.000	0.000	TCONS_00022347
BGTCONS_00022375	Scaffold_19_1_contigs	18778764	18779163	-	0.000	0.000	TCONS_00022375
BGTCONS_00022396	Scaffold_19_1_contigs	19699779	19700178	-	0.000	0.000	TCONS_00022396
BGTCONS_00022464	Scaffold_19_1_contigs	21991761	21992160	-	0.000	0.000	TCONS_00022464
BGTCONS_00022465	Scaffold_19_1_contigs	21999591	21999990	-	0.000	0.000	TCONS_00022465
BGTCONS_00022467	Scaffold_19_1_contigs	22086317	22086716	-	0.000	0.000	TCONS_00022467
BGTCONS_00022483	Scaffold_19_1_contigs	22665896	22666295	-	0.000	0.000	TCONS_00022483
BGTCONS_00022490	Scaffold_19_1_contigs	22861499	22861898	-	0.000	0.000	TCONS_00022490
BGTCONS_00022513	Scaffold_19_1_contigs	23603235	23603634	-	0.000	0.000	TCONS_00021376
BGTCONS_00022535	Scaffold_19_1_contigs	24495024	24495423	-	0.000	0.000	TCONS_00022535
BGTCONS_00022558	Scaffold_19_1_contigs	25189693	25190092	-	0.000	0.000	TCONS_00022558
BGTCONS_00022559	Scaffold_19_1_contigs	25202172	25202571	-	0.000	0.000	TCONS_00022559
BGTCONS_00022594	Scaffold_19_1_contigs	26809344	26809743	-	0.000	0.000	TCONS_00022594
BGTCONS_00022629	Scaffold_19_1_contigs	28307688	28308087	-	0.000	0.000	TCONS_00022629
BGTCONS_00022704	Scaffold_19_1_contigs	29733078	29733477	-	0.000	0.000	TCONS_00022704
BGTCONS_00022791	Scaffold_19_1_contigs	32418680	32419079	-	0.000	0.000	TCONS_00022791
BGTCONS_00022842	Scaffold_19_1_contigs	34159614	34160013	-	0.000	0.000	TCONS_00022842
BGTCONS_00022843	Scaffold_19_1_contigs	34199360	34199759	-	0.000	0.000	TCONS_00022843
BGTCONS_00022933	Scaffold_19_1_contigs	38958252	38958651	-	0.000	0.000	TCONS_00022933
BGTCONS_00023075	Scaffold_1_1_contigs	4122945	4123344	+	0.000	0.000	TCONS_00023075
BGTCONS_00023094	Scaffold_1_1_contigs	4603066	4603465	+	0.000	0.000	TCONS_00023094
BGTCONS_00023118	Scaffold_1_1_contigs	5901694	5902093	+	0.000	0.000	TCONS_00023118
BGTCONS_00023166	Scaffold_1_1_contigs	8385349	8385748	+	0.000	0.000	TCONS_00023166
BGTCONS_00023193	Scaffold_1_1_contigs	9491907	9492306	+	0.000	0.000	TCONS_00023193
BGTCONS_00023334	Scaffold_1_1_contigs	15194298	15194697	+	0.000	0.000	TCONS_00023334
BGTCONS_00023435	Scaffold_1_1_contigs	19184592	19184991	+	0.000	0.000	TCONS_00023435
BGTCONS_00023436	Scaffold_1_1_contigs	19303438	19303837	+	0.000	0.000	TCONS_00023436
BGTCONS_00023448	Scaffold_1_1_contigs	20168158	20168557	+	0.000	0.000	TCONS_00023448
BGTCONS_00023477	Scaffold_1_1_contigs	21215113	21215512	+	0.000	0.000	TCONS_00023477
BGTCONS_00023484	Scaffold_1_1_contigs	21510417	21510816	+	0.000	0.000	TCONS_00023484
BGTCONS_00023564	Scaffold_1_1_contigs	24106215	24106614	+	0.000	0.000	TCONS_00023564
BGTCONS_00023643	Scaffold_1_1_contigs	28430410	28430809	+	0.000	0.000	TCONS_00023643
BGTCONS_00023651	Scaffold_1_1_contigs	28895383	28895782	+	0.000	0.000	TCONS_00023651
BGTCONS_00023692	Scaffold_1_1_contigs	30830723	30831122	+	0.000	0.000	TCONS_00023692
BGTCONS_00023693	Scaffold_1_1_contigs	30849330	30849729	+	0.000	0.000	TCONS_00023693
BGTCONS_00023715	Scaffold_1_1_contigs	31740973	31741372	+	0.000	0.000	TCONS_00023715
BGTCONS_00023717	Scaffold_1_1_contigs	31877351	31877750	+	0.000	0.000	TCONS_00023717
BGTCONS_00023737	Scaffold_1_1_contigs	32671891	32672290	+	0.000	0.000	TCONS_00023737
BGTCONS_00023738	Scaffold_1_1_contigs	32683132	32683531	+	0.000	0.000	TCONS_00023738
BGTCONS_00023740	Scaffold_1_1_contigs	32757932	32758331	+	0.000	0.000	TCONS_00023740
BGTCONS_00023796	Scaffold_1_1_contigs	34640569	34640968	+	0.000	0.000	TCONS_00023796
BGTCONS_00023871	Scaffold_1_1_contigs	38328135	38328534	+	0.000	0.000	TCONS_00023871
BGTCONS_00024042	Scaffold_1_1_contigs	44007227	44007626	+	0.000	0.000	TCONS_00024042
BGTCONS_00024093	Scaffold_1_1_contigs	46171434	46171833	+	0.000	0.000	TCONS_00024093
BGTCONS_00024150	Scaffold_1_1_contigs	48253575	48253974	+	0.000	0.000	TCONS_00024150
BGTCONS_00024154	Scaffold_1_1_contigs	48379104	48379503	+	0.000	0.000	TCONS_00024154
BGTCONS_00024170	Scaffold_1_1_contigs	49183885	49184284	+	0.000	0.000	TCONS_00024170
BGTCONS_00024231	Scaffold_1_1_contigs	52311814	52312213	+	0.000	0.000	TCONS_00024231
BGTCONS_00024265	Scaffold_1_1_contigs	54032044	54032443	+	0.000	0.000	TCONS_00024265
BGTCONS_00024273	Scaffold_1_1_contigs	54675799	54676198	+	0.000	0.000	TCONS_00024273
BGTCONS_00024283	Scaffold_1_1_contigs	54746213	54746612	+	0.000	0.000	TCONS_00024283
BGTCONS_00024319	Scaffold_1_1_contigs	55733128	55733527	+	0.000	0.000	TCONS_00024319
BGTCONS_00024397	Scaffold_1_1_contigs	59907168	59907567	+	0.000	0.000	TCONS_00024397
BGTCONS_00024419	Scaffold_1_1_contigs	61015571	61015970	+	0.000	0.000	TCONS_00024419
BGTCONS_00024431	Scaffold_1_1_contigs	61773515	61773914	+	0.000	0.000	TCONS_00024431
BGTCONS_00024479	Scaffold_1_1_contigs	707858	708257	-	0.000	0.000	TCONS_00024479
BGTCONS_00024571	Scaffold_1_1_contigs	5966551	5966950	-	0.000	0.000	TCONS_00024571
BGTCONS_00024574	Scaffold_1_1_contigs	6112110	6112509	-	0.000	0.000	TCONS_00024574
BGTCONS_00024639	Scaffold_1_1_contigs	9347084	9347483	-	0.000	0.000	TCONS_00024639
BGTCONS_00024683	Scaffold_1_1_contigs	11453090	11453489	-	0.000	0.000	TCONS_00024683
BGTCONS_00024734	Scaffold_1_1_contigs	14340528	14340927	-	0.000	0.000	TCONS_00024734
BGTCONS_00024754	Scaffold_1_1_contigs	15447463	15447862	-	0.000	0.000	TCONS_00024754
BGTCONS_00024764	Scaffold_1_1_contigs	15974346	15974745	-	0.000	0.000	TCONS_00024764
BGTCONS_00024774	Scaffold_1_1_contigs	16296568	16296967	-	0.000	0.000	TCONS_00024774
BGTCONS_00024809	Scaffold_1_1_contigs	17570315	17570714	-	0.000	0.000	TCONS_00024809
BGTCONS_00024813	Scaffold_1_1_contigs	17859569	17859968	-	0.000	0.000	TCONS_00024813
BGTCONS_00024831	Scaffold_1_1_contigs	18612468	18612867	-	0.000	0.000	TCONS_00024831
BGTCONS_00024832	Scaffold_1_1_contigs	18624003	18624402	-	0.000	0.000	TCONS_00024832
BGTCONS_00024834	Scaffold_1_1_contigs	18688323	18688722	-	0.000	0.000	TCONS_00024834
BGTCONS_00024874	Scaffold_1_1_contigs	21576970	21577369	-	0.000	0.000	TCONS_00024874
BGTCONS_00024948	Scaffold_1_1_contigs	24362122	24362521	-	0.000	0.000	TCONS_00024948
BGTCONS_00024974	Scaffold_1_1_contigs	25201986	25202385	-	0.000	0.000	TCONS_00024974
BGTCONS_00025023	Scaffold_1_1_contigs	27078439	27078838	-	0.000	0.000	TCONS_00025023
BGTCONS_00025089	Scaffold_1_1_contigs	30560435	30560834	-	0.000	0.000	TCONS_00025089
BGTCONS_00025120	Scaffold_1_1_contigs	31247910	31248309	-	0.000	0.000	TCONS_00025120
BGTCONS_00025199	Scaffold_1_1_contigs	35627101	35627500	-	0.000	0.000	TCONS_00025199
BGTCONS_00025255	Scaffold_1_1_contigs	38263766	38264165	-	0.000	0.000	TCONS_00025255
BGTCONS_00025257	Scaffold_1_1_contigs	38289768	38290167	-	0.000	0.000	TCONS_00025257
BGTCONS_00025269	Scaffold_1_1_contigs	38877841	38878240	-	0.000	0.000	TCONS_00025269
BGTCONS_00025299	Scaffold_1_1_contigs	39738300	39738699	-	0.000	0.000	TCONS_00025299
BGTCONS_00025446	Scaffold_1_1_contigs	45190657	45191056	-	0.000	0.000	TCONS_00025446
BGTCONS_00025477	Scaffold_1_1_contigs	46584503	46584902	-	0.000	0.000	TCONS_00025477
BGTCONS_00025479	Scaffold_1_1_contigs	46636739	46637138	-	0.000	0.000	TCONS_00025479
BGTCONS_00025512	Scaffold_1_1_contigs	47854267	47854666	-	0.000	0.000	TCONS_00025512
BGTCONS_00025513	Scaffold_1_1_contigs	47865855	47866254	-	0.000	0.000	TCONS_00025513
BGTCONS_00025528	Scaffold_1_1_contigs	48589621	48590020	-	0.000	0.000	TCONS_00025528
BGTCONS_00025532	Scaffold_1_1_contigs	48805015	48805414	-	0.000	0.000	TCONS_00025532
BGTCONS_00025535	Scaffold_1_1_contigs	49035950	49036349	-	0.000	0.000	TCONS_00025535
BGTCONS_00025660	Scaffold_1_1_contigs	53937501	53937900	-	0.000	0.000	TCONS_00025660
BGTCONS_00025661	Scaffold_1_1_contigs	53947689	53948088	-	0.000	0.000	TCONS_00025661
BGTCONS_00025777	Scaffold_1_1_contigs	59305357	59305756	-	0.000	0.000	TCONS_00025777
