#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_19_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_19_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_19_promoters/0.172947466214286.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_19_promoters/target.clean..pos
BGTCONS_00038248	Scaffold_2_1_contigs	52456539	52456938	-	0.000	0.000	TCONS_00038248
BGTCONS_00038483	Scaffold_31_1_contigs	635173	635572	-	0.000	0.000	TCONS_00038483
BGTCONS_00038490	Scaffold_31_1_contigs	955186	955585	-	0.000	0.000	TCONS_00038490
BGTCONS_00038643	Scaffold_33_1_contigs	844230	844629	+	0.000	0.000	TCONS_00038643
BGTCONS_00038716	Scaffold_33_1_contigs	801091	801490	-	0.000	0.000	TCONS_00038716
BGTCONS_00038733	Scaffold_33_1_contigs	1229925	1230324	-	0.000	0.000	TCONS_00038733
BGTCONS_00038737	Scaffold_33_1_contigs	1281683	1282082	-	0.000	0.000	TCONS_00038737
BGTCONS_00038790	Scaffold_34_1_contigs	716631	717030	+	0.000	0.000	TCONS_00038790
BGTCONS_00038827	Scaffold_34_1_contigs	177076	177475	-	0.000	0.000	TCONS_00038827
BGTCONS_00038849	Scaffold_34_1_contigs	1193380	1193779	-	0.000	0.000	TCONS_00038849
BGTCONS_00038859	Scaffold_34_1_contigs	1914050	1914449	-	0.000	0.000	TCONS_00038859
BGTCONS_00038861	Scaffold_34_1_contigs	1972411	1972810	-	0.000	0.000	TCONS_00038861
BGTCONS_00038903	Scaffold_35_1_contigs	827830	828229	+	0.000	0.000	TCONS_00038903
BGTCONS_00038917	Scaffold_35_1_contigs	1412843	1413242	+	0.000	0.000	TCONS_00038917
BGTCONS_00038922	Scaffold_35_1_contigs	175229	175628	-	0.000	0.000	TCONS_00038922
BGTCONS_00021015	Scaffold_19_1_contigs	9292292	9292691	+	0.000	0.000	TCONS_00021015
BGTCONS_00021177	Scaffold_19_1_contigs	16469418	16469817	+	0.000	0.000	TCONS_00021177
BGTCONS_00021179	Scaffold_19_1_contigs	16510158	16510557	+	0.000	0.000	TCONS_00021179
BGTCONS_00021205	Scaffold_19_1_contigs	17494263	17494662	+	0.000	0.000	TCONS_00021205
BGTCONS_00021218	Scaffold_19_1_contigs	18189811	18190210	+	0.000	0.000	TCONS_00021218
BGTCONS_00021274	Scaffold_19_1_contigs	20826200	20826599	+	0.000	0.000	TCONS_00021274
BGTCONS_00021275	Scaffold_19_1_contigs	20906440	20906839	+	0.000	0.000	TCONS_00021275
BGTCONS_00021279	Scaffold_19_1_contigs	21147225	21147624	+	0.000	0.000	TCONS_00021279
BGTCONS_00021280	Scaffold_19_1_contigs	21153464	21153863	+	0.000	0.000	TCONS_00021280
BGTCONS_00021305	Scaffold_19_1_contigs	21373564	21373963	+	0.000	0.000	TCONS_00021305
BGTCONS_00021368	Scaffold_19_1_contigs	23349921	23350320	+	0.000	0.000	TCONS_00021368
BGTCONS_00021413	Scaffold_19_1_contigs	25027691	25028090	+	0.000	0.000	TCONS_00021413
BGTCONS_00021545	Scaffold_19_1_contigs	29026622	29027021	+	0.000	0.000	TCONS_00021545
BGTCONS_00021631	Scaffold_19_1_contigs	31731898	31732297	+	0.000	0.000	TCONS_00021631
BGTCONS_00021653	Scaffold_19_1_contigs	32299754	32300153	+	0.000	0.000	TCONS_00021653
BGTCONS_00021656	Scaffold_19_1_contigs	32509125	32509524	+	0.000	0.000	TCONS_00021656
BGTCONS_00021766	Scaffold_19_1_contigs	36514323	36514722	+	0.000	0.000	TCONS_00021766
BGTCONS_00021828	Scaffold_19_1_contigs	39105549	39105948	+	0.000	0.000	TCONS_00021828
BGTCONS_00021898	Scaffold_19_1_contigs	2252848	2253247	-	0.000	0.000	TCONS_00021898
BGTCONS_00021924	Scaffold_19_1_contigs	2795755	2796154	-	0.000	0.000	TCONS_00021924
BGTCONS_00021961	Scaffold_19_1_contigs	4143146	4143545	-	0.000	0.000	TCONS_00021961
BGTCONS_00039048	Scaffold_38_1_contigs	590850	591249	+	0.000	0.000	TCONS_00039048
BGTCONS_00039090	Scaffold_38_1_contigs	1296169	1296568	-	0.000	0.000	TCONS_00039090
BGTCONS_00039112	Scaffold_39_1_contigs	649947	650346	+	0.000	0.000	TCONS_00039112
BGTCONS_00039201	Scaffold_3_1_contigs	1560040	1560439	+	0.000	0.000	TCONS_00039201
BGTCONS_00039275	Scaffold_3_1_contigs	4730763	4731162	+	0.000	0.000	TCONS_00039275
BGTCONS_00039290	Scaffold_3_1_contigs	6252983	6253382	+	0.000	0.000	TCONS_00039290
BGTCONS_00039443	Scaffold_3_1_contigs	15371194	15371593	+	0.000	0.000	TCONS_00039443
BGTCONS_00039630	Scaffold_3_1_contigs	23531926	23532325	+	0.000	0.000	TCONS_00039630
BGTCONS_00039650	Scaffold_3_1_contigs	24739818	24740217	+	0.000	0.000	TCONS_00039650
BGTCONS_00039816	Scaffold_3_1_contigs	34490055	34490454	+	0.000	0.000	TCONS_00039816
BGTCONS_00039874	Scaffold_3_1_contigs	37754096	37754495	+	0.000	0.000	TCONS_00039874
BGTCONS_00039899	Scaffold_3_1_contigs	38593892	38594291	+	0.000	0.000	TCONS_00039899
BGTCONS_00039974	Scaffold_3_1_contigs	39605703	39606102	+	0.000	0.000	TCONS_00039974
BGTCONS_00022022	Scaffold_19_1_contigs	7418688	7419087	-	0.000	0.000	TCONS_00022022
BGTCONS_00022026	Scaffold_19_1_contigs	7530847	7531246	-	0.000	0.000	TCONS_00022026
BGTCONS_00022069	Scaffold_19_1_contigs	8925123	8925522	-	0.000	0.000	TCONS_00022069
BGTCONS_00022072	Scaffold_19_1_contigs	9038079	9038478	-	0.000	0.000	TCONS_00022072
BGTCONS_00022084	Scaffold_19_1_contigs	9293128	9293527	-	0.000	0.000	TCONS_00022084
BGTCONS_00022096	Scaffold_19_1_contigs	9526335	9526734	-	0.000	0.000	TCONS_00022096
BGTCONS_00022105	Scaffold_19_1_contigs	9854454	9854853	-	0.000	0.000	TCONS_00022105
BGTCONS_00022126	Scaffold_19_1_contigs	10693461	10693860	-	0.000	0.000	TCONS_00022126
BGTCONS_00022127	Scaffold_19_1_contigs	10705137	10705536	-	0.000	0.000	TCONS_00022127
BGTCONS_00022128	Scaffold_19_1_contigs	10710003	10710402	-	0.000	0.000	TCONS_00022128
BGTCONS_00022133	Scaffold_19_1_contigs	10787324	10787723	-	0.000	0.000	TCONS_00022133
BGTCONS_00022192	Scaffold_19_1_contigs	12177421	12177820	-	0.000	0.000	TCONS_00022192
BGTCONS_00022270	Scaffold_19_1_contigs	15255493	15255892	-	0.000	0.000	TCONS_00022270
BGTCONS_00022486	Scaffold_19_1_contigs	22710434	22710833	-	0.000	0.000	TCONS_00022486
BGTCONS_00022504	Scaffold_19_1_contigs	23422162	23422561	-	0.000	0.000	TCONS_00022504
BGTCONS_00022566	Scaffold_19_1_contigs	25706904	25707303	-	0.000	0.000	TCONS_00022566
BGTCONS_00022587	Scaffold_19_1_contigs	26405309	26405708	-	0.000	0.000	TCONS_00022587
BGTCONS_00022592	Scaffold_19_1_contigs	26780397	26780796	-	0.000	0.000	TCONS_00022592
BGTCONS_00022651	Scaffold_19_1_contigs	28449267	28449666	-	0.000	0.000	TCONS_00022651
BGTCONS_00022690	Scaffold_19_1_contigs	29638748	29639147	-	0.000	0.000	TCONS_00022690
BGTCONS_00022759	Scaffold_19_1_contigs	31311794	31312193	-	0.000	0.000	TCONS_00022759
BGTCONS_00022760	Scaffold_19_1_contigs	31318460	31318859	-	0.000	0.000	TCONS_00022760
BGTCONS_00022764	Scaffold_19_1_contigs	31442905	31443304	-	0.000	0.000	TCONS_00022764
BGTCONS_00022839	Scaffold_19_1_contigs	34058286	34058685	-	0.000	0.000	TCONS_00022839
BGTCONS_00022866	Scaffold_19_1_contigs	35381705	35382104	-	0.000	0.000	TCONS_00022866
BGTCONS_00022870	Scaffold_19_1_contigs	36017995	36018394	-	0.000	0.000	TCONS_00022870
BGTCONS_00022880	Scaffold_19_1_contigs	36117878	36118277	-	0.000	0.000	TCONS_00022880
BGTCONS_00023024	Scaffold_1_1_contigs	2194267	2194666	+	0.000	0.000	TCONS_00023024
BGTCONS_00023063	Scaffold_1_1_contigs	3652991	3653390	+	0.000	0.000	TCONS_00023063
BGTCONS_00023201	Scaffold_1_1_contigs	9913622	9914021	+	0.000	0.000	TCONS_00024656
BGTCONS_00023218	Scaffold_1_1_contigs	10429395	10429794	+	0.000	0.000	TCONS_00023218
BGTCONS_00023279	Scaffold_1_1_contigs	13026091	13026490	+	0.000	0.000	TCONS_00023279
BGTCONS_00023290	Scaffold_1_1_contigs	13148784	13149183	+	0.000	0.000	TCONS_00023290
BGTCONS_00023291	Scaffold_1_1_contigs	13172481	13172880	+	0.000	0.000	TCONS_00023291
BGTCONS_00023346	Scaffold_1_1_contigs	15369514	15369913	+	0.000	0.000	TCONS_00023346
BGTCONS_00023415	Scaffold_1_1_contigs	18443806	18444205	+	0.000	0.000	TCONS_00023415
BGTCONS_00023416	Scaffold_1_1_contigs	18451202	18451601	+	0.000	0.000	TCONS_00023416
BGTCONS_00023497	Scaffold_1_1_contigs	21683303	21683702	+	0.000	0.000	TCONS_00023497
BGTCONS_00023511	Scaffold_1_1_contigs	21802585	21802984	+	0.000	0.000	TCONS_00024881
BGTCONS_00023512	Scaffold_1_1_contigs	21863089	21863488	+	0.000	0.000	TCONS_00023512
BGTCONS_00023516	Scaffold_1_1_contigs	22090749	22091148	+	0.000	0.000	TCONS_00023516
BGTCONS_00023527	Scaffold_1_1_contigs	22410296	22410695	+	0.000	0.000	TCONS_00023527
BGTCONS_00023532	Scaffold_1_1_contigs	22682936	22683335	+	0.000	0.000	TCONS_00023532
BGTCONS_00023571	Scaffold_1_1_contigs	25367982	25368381	+	0.000	0.000	TCONS_00023571
BGTCONS_00023606	Scaffold_1_1_contigs	26756658	26757057	+	0.000	0.000	TCONS_00023606
BGTCONS_00023644	Scaffold_1_1_contigs	28440285	28440684	+	0.000	0.000	TCONS_00023644
BGTCONS_00023719	Scaffold_1_1_contigs	31906549	31906948	+	0.000	0.000	TCONS_00023719
BGTCONS_00023757	Scaffold_1_1_contigs	33218948	33219347	+	0.000	0.000	TCONS_00023757
BGTCONS_00023768	Scaffold_1_1_contigs	33659402	33659801	+	0.000	0.000	TCONS_00023768
BGTCONS_00023779	Scaffold_1_1_contigs	34191839	34192238	+	0.000	0.000	TCONS_00023779
BGTCONS_00023818	Scaffold_1_1_contigs	35013736	35014135	+	0.000	0.000	TCONS_00023818
BGTCONS_00023861	Scaffold_1_1_contigs	37744661	37745060	+	0.000	0.000	TCONS_00023861
BGTCONS_00023911	Scaffold_1_1_contigs	40152568	40152967	+	0.000	0.000	TCONS_00023911
BGTCONS_00023912	Scaffold_1_1_contigs	40163113	40163512	+	0.000	0.000	TCONS_00023912
BGTCONS_00023919	Scaffold_1_1_contigs	40424141	40424540	+	0.000	0.000	TCONS_00023919
BGTCONS_00023953	Scaffold_1_1_contigs	41058276	41058675	+	0.000	0.000	TCONS_00025324,TCONS_00023953
BGTCONS_00024044	Scaffold_1_1_contigs	44020167	44020566	+	0.000	0.000	TCONS_00024044
BGTCONS_00024091	Scaffold_1_1_contigs	46053950	46054349	+	0.000	0.000	TCONS_00024091
BGTCONS_00024097	Scaffold_1_1_contigs	46414332	46414731	+	0.000	0.000	TCONS_00024097
BGTCONS_00024098	Scaffold_1_1_contigs	46440300	46440699	+	0.000	0.000	TCONS_00024098
BGTCONS_00024125	Scaffold_1_1_contigs	47742243	47742642	+	0.000	0.000	TCONS_00024125
BGTCONS_00024145	Scaffold_1_1_contigs	48201045	48201444	+	0.000	0.000	TCONS_00024145
BGTCONS_00024146	Scaffold_1_1_contigs	48214399	48214798	+	0.000	0.000	TCONS_00024146
BGTCONS_00024311	Scaffold_1_1_contigs	55476127	55476526	+	0.000	0.000	TCONS_00024311
BGTCONS_00024327	Scaffold_1_1_contigs	55912434	55912833	+	0.000	0.000	TCONS_00024327
BGTCONS_00024365	Scaffold_1_1_contigs	58506322	58506721	+	0.000	0.000	TCONS_00024365
BGTCONS_00024426	Scaffold_1_1_contigs	61290585	61290984	+	0.000	0.000	TCONS_00024426
BGTCONS_00024495	Scaffold_1_1_contigs	2192958	2193357	-	0.000	0.000	TCONS_00024495
BGTCONS_00024521	Scaffold_1_1_contigs	3355632	3356031	-	0.000	0.000	TCONS_00024521
BGTCONS_00024531	Scaffold_1_1_contigs	3873561	3873960	-	0.000	0.000	TCONS_00024531
BGTCONS_00024656	Scaffold_1_1_contigs	9913427	9913826	-	0.000	0.000	TCONS_00024656
BGTCONS_00024666	Scaffold_1_1_contigs	10429362	10429761	-	0.000	0.000	TCONS_00023218
BGTCONS_00024768	Scaffold_1_1_contigs	16094792	16095191	-	0.000	0.000	TCONS_00024768
BGTCONS_00024794	Scaffold_1_1_contigs	16947503	16947902	-	0.000	0.000	TCONS_00024794
BGTCONS_00024798	Scaffold_1_1_contigs	17423191	17423590	-	0.000	0.000	TCONS_00024798
BGTCONS_00024808	Scaffold_1_1_contigs	17546944	17547343	-	0.000	0.000	TCONS_00024808
BGTCONS_00024830	Scaffold_1_1_contigs	18604579	18604978	-	0.000	0.000	TCONS_00024830
BGTCONS_00024852	Scaffold_1_1_contigs	20275217	20275616	-	0.000	0.000	TCONS_00024852
BGTCONS_00024881	Scaffold_1_1_contigs	21802480	21802879	-	0.000	0.000	TCONS_00024881
BGTCONS_00024891	Scaffold_1_1_contigs	21916053	21916452	-	0.000	0.000	TCONS_00024891
BGTCONS_00024912	Scaffold_1_1_contigs	22682948	22683347	-	0.000	0.000	TCONS_00023532
BGTCONS_00024976	Scaffold_1_1_contigs	25354896	25355295	-	0.000	0.000	TCONS_00024976
BGTCONS_00024996	Scaffold_1_1_contigs	26779186	26779585	-	0.000	0.000	TCONS_00024996
BGTCONS_00025033	Scaffold_1_1_contigs	27667049	27667448	-	0.000	0.000	TCONS_00025033
BGTCONS_00025061	Scaffold_1_1_contigs	29015861	29016260	-	0.000	0.000	TCONS_00025061
BGTCONS_00025063	Scaffold_1_1_contigs	29326712	29327111	-	0.000	0.000	TCONS_00025063
BGTCONS_00025111	Scaffold_1_1_contigs	31233696	31234095	-	0.000	0.000	TCONS_00025111
BGTCONS_00025126	Scaffold_1_1_contigs	31770390	31770789	-	0.000	0.000	TCONS_00025126
BGTCONS_00025170	Scaffold_1_1_contigs	33796082	33796481	-	0.000	0.000	TCONS_00025170
BGTCONS_00025176	Scaffold_1_1_contigs	34214919	34215318	-	0.000	0.000	TCONS_00025176
BGTCONS_00025224	Scaffold_1_1_contigs	37049379	37049778	-	0.000	0.000	TCONS_00025224
BGTCONS_00025226	Scaffold_1_1_contigs	37161572	37161971	-	0.000	0.000	TCONS_00025226
BGTCONS_00025259	Scaffold_1_1_contigs	38314654	38315053	-	0.000	0.000	TCONS_00025259
BGTCONS_00025289	Scaffold_1_1_contigs	39242378	39242777	-	0.000	0.000	TCONS_00025289
BGTCONS_00025314	Scaffold_1_1_contigs	40179083	40179482	-	0.000	0.000	TCONS_00025314
BGTCONS_00025324	Scaffold_1_1_contigs	41058223	41058622	-	0.000	0.000	TCONS_00025324,TCONS_00023953
BGTCONS_00025340	Scaffold_1_1_contigs	41302253	41302652	-	0.000	0.000	TCONS_00025340
BGTCONS_00025341	Scaffold_1_1_contigs	41312870	41313269	-	0.000	0.000	TCONS_00025341
BGTCONS_00025365	Scaffold_1_1_contigs	42779030	42779429	-	0.000	0.000	TCONS_00025365
BGTCONS_00025377	Scaffold_1_1_contigs	43154054	43154453	-	0.000	0.000	TCONS_00025377
BGTCONS_00025396	Scaffold_1_1_contigs	43678907	43679306	-	0.000	0.000	TCONS_00025396
BGTCONS_00025474	Scaffold_1_1_contigs	46556920	46557319	-	0.000	0.000	TCONS_00025474
BGTCONS_00025480	Scaffold_1_1_contigs	46644190	46644589	-	0.000	0.000	TCONS_00025480
BGTCONS_00025571	Scaffold_1_1_contigs	50110109	50110508	-	0.000	0.000	TCONS_00025571
BGTCONS_00025577	Scaffold_1_1_contigs	50333403	50333802	-	0.000	0.000	TCONS_00025577
BGTCONS_00025636	Scaffold_1_1_contigs	52981512	52981911	-	0.000	0.000	TCONS_00025636
BGTCONS_00025657	Scaffold_1_1_contigs	53867832	53868231	-	0.000	0.000	TCONS_00025657
BGTCONS_00025692	Scaffold_1_1_contigs	55104604	55105003	-	0.000	0.000	TCONS_00025692
BGTCONS_00025695	Scaffold_1_1_contigs	55164516	55164915	-	0.000	0.000	TCONS_00025695
BGTCONS_00025697	Scaffold_1_1_contigs	55216074	55216473	-	0.000	0.000	TCONS_00025697
BGTCONS_00025710	Scaffold_1_1_contigs	55652584	55652983	-	0.000	0.000	TCONS_00025710
BGTCONS_00025712	Scaffold_1_1_contigs	55655519	55655918	-	0.000	0.000	TCONS_00025712
