#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_14_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_14_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_14_promoters/0.82923346741973.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_14_promoters/target.clean..pos
BGTCONS_00032143	Scaffold_23_1_contigs	1626525	1626924	-	0.000	0.000	TCONS_00032143
BGTCONS_00032145	Scaffold_23_1_contigs	1659476	1659875	-	0.000	0.000	TCONS_00032145
BGTCONS_00032146	Scaffold_23_1_contigs	1883500	1883899	-	0.000	0.000	TCONS_00032146
BGTCONS_00032147	Scaffold_23_1_contigs	1898083	1898482	-	0.000	0.000	TCONS_00032147
BGTCONS_00032157	Scaffold_23_1_contigs	2302545	2302944	-	0.000	0.000	TCONS_00032157
BGTCONS_00032162	Scaffold_23_1_contigs	2384721	2385120	-	0.000	0.000	TCONS_00032162
BGTCONS_00032163	Scaffold_23_1_contigs	2486978	2487377	-	0.000	0.000	TCONS_00032163
BGTCONS_00032166	Scaffold_23_1_contigs	2512318	2512717	-	0.000	0.000	TCONS_00032166
BGTCONS_00032211	Scaffold_23_1_contigs	3675854	3676253	-	0.000	0.000	TCONS_00032211
BGTCONS_00032213	Scaffold_23_1_contigs	3714896	3715295	-	0.000	0.000	TCONS_00032213
BGTCONS_00032214	Scaffold_23_1_contigs	3726253	3726652	-	0.000	0.000	TCONS_00032214
BGTCONS_00032217	Scaffold_23_1_contigs	3827671	3828070	-	0.000	0.000	TCONS_00032217
BGTCONS_00032246	Scaffold_23_1_contigs	4840535	4840934	-	0.000	0.000	TCONS_00031607
BGTCONS_00032286	Scaffold_23_1_contigs	6376359	6376758	-	0.000	0.000	TCONS_00032286
BGTCONS_00032287	Scaffold_23_1_contigs	6384162	6384561	-	0.000	0.000	TCONS_00032287
BGTCONS_00032341	Scaffold_23_1_contigs	8451102	8451501	-	0.000	0.000	TCONS_00032341
BGTCONS_00032395	Scaffold_23_1_contigs	10774617	10775016	-	0.000	0.000	TCONS_00032395
BGTCONS_00032417	Scaffold_23_1_contigs	11925422	11925821	-	0.000	0.000	TCONS_00032417
BGTCONS_00032441	Scaffold_23_1_contigs	13345212	13345611	-	0.000	0.000	TCONS_00032441
BGTCONS_00032683	Scaffold_23_1_contigs	27792308	27792707	-	0.000	0.000	TCONS_00032683
BGTCONS_00032790	Scaffold_24_1_contigs	4217776	4218175	+	0.000	0.000	TCONS_00032790
BGTCONS_00032791	Scaffold_24_1_contigs	4224540	4224939	+	0.000	0.000	TCONS_00032791
BGTCONS_00032812	Scaffold_24_1_contigs	5063739	5064138	+	0.000	0.000	TCONS_00032812
BGTCONS_00032819	Scaffold_24_1_contigs	5369552	5369951	+	0.000	0.000	TCONS_00032819
BGTCONS_00032872	Scaffold_24_1_contigs	7417355	7417754	+	0.000	0.000	TCONS_00032872
BGTCONS_00032873	Scaffold_24_1_contigs	7476560	7476959	+	0.000	0.000	TCONS_00032873
BGTCONS_00032902	Scaffold_24_1_contigs	8568179	8568578	+	0.000	0.000	TCONS_00032902
BGTCONS_00032943	Scaffold_24_1_contigs	10229838	10230237	+	0.000	0.000	TCONS_00032943
BGTCONS_00033091	Scaffold_24_1_contigs	16905311	16905710	+	0.000	0.000	TCONS_00033091
BGTCONS_00033204	Scaffold_24_1_contigs	3204978	3205377	-	0.000	0.000	TCONS_00033204
BGTCONS_00033230	Scaffold_24_1_contigs	3990200	3990599	-	0.000	0.000	TCONS_00033230
BGTCONS_00033308	Scaffold_24_1_contigs	7036203	7036602	-	0.000	0.000	TCONS_00033308
BGTCONS_00033334	Scaffold_24_1_contigs	7417363	7417762	-	0.000	0.000	TCONS_00032872
BGTCONS_00033335	Scaffold_24_1_contigs	7470394	7470793	-	0.000	0.000	TCONS_00033335
BGTCONS_00033534	Scaffold_24_1_contigs	14487888	14488287	-	0.000	0.000	TCONS_00033534
BGTCONS_00033581	Scaffold_24_1_contigs	16868171	16868570	-	0.000	0.000	TCONS_00033581
BGTCONS_00033582	Scaffold_24_1_contigs	16872637	16873036	-	0.000	0.000	TCONS_00033582
BGTCONS_00033618	Scaffold_24_1_contigs	19067941	19068340	-	0.000	0.000	TCONS_00033618
BGTCONS_00033670	Scaffold_24_1_contigs	21613289	21613688	-	0.000	0.000	TCONS_00033670
BGTCONS_00033750	Scaffold_25_1_contigs	2930191	2930590	+	0.000	0.000	TCONS_00033750
BGTCONS_00033802	Scaffold_25_1_contigs	4974379	4974778	+	0.000	0.000	TCONS_00033802
BGTCONS_00033854	Scaffold_25_1_contigs	6356235	6356634	+	0.000	0.000	TCONS_00033854
BGTCONS_00033860	Scaffold_25_1_contigs	6611371	6611770	+	0.000	0.000	TCONS_00033860
BGTCONS_00033923	Scaffold_25_1_contigs	9879189	9879588	+	0.000	0.000	TCONS_00033923
BGTCONS_00034098	Scaffold_25_1_contigs	2943411	2943810	-	0.000	0.000	TCONS_00034098
BGTCONS_00034257	Scaffold_25_1_contigs	8264685	8265084	-	0.000	0.000	TCONS_00034257
BGTCONS_00034258	Scaffold_25_1_contigs	8269371	8269770	-	0.000	0.000	TCONS_00034258
BGTCONS_00034267	Scaffold_25_1_contigs	8670977	8671376	-	0.000	0.000	TCONS_00034267
BGTCONS_00034326	Scaffold_25_1_contigs	11929909	11930308	-	0.000	0.000	TCONS_00034326
BGTCONS_00034361	Scaffold_25_1_contigs	13502954	13503353	-	0.000	0.000	TCONS_00034361
BGTCONS_00034493	Scaffold_26_1_contigs	5713039	5713438	+	0.000	0.000	TCONS_00034493
BGTCONS_00034601	Scaffold_26_1_contigs	10148748	10149147	+	0.000	0.000	TCONS_00034601
BGTCONS_00034668	Scaffold_26_1_contigs	13400247	13400646	+	0.000	0.000	TCONS_00034668
BGTCONS_00034780	Scaffold_26_1_contigs	4981557	4981956	-	0.000	0.000	TCONS_00034780
BGTCONS_00034812	Scaffold_26_1_contigs	5866489	5866888	-	0.000	0.000	TCONS_00034812
BGTCONS_00034872	Scaffold_26_1_contigs	10163816	10164215	-	0.000	0.000	TCONS_00034872
BGTCONS_00034955	Scaffold_27_1_contigs	903127	903526	+	0.000	0.000	TCONS_00034955
BGTCONS_00034975	Scaffold_27_1_contigs	1299936	1300335	+	0.000	0.000	TCONS_00034975
BGTCONS_00035026	Scaffold_27_1_contigs	1821668	1822067	+	0.000	0.000	TCONS_00035026
BGTCONS_00035041	Scaffold_27_1_contigs	2120436	2120835	+	0.000	0.000	TCONS_00035041
BGTCONS_00035098	Scaffold_27_1_contigs	4341232	4341631	+	0.000	0.000	TCONS_00035098
BGTCONS_00035235	Scaffold_27_1_contigs	11971706	11972105	+	0.000	0.000	TCONS_00035235
BGTCONS_00035236	Scaffold_27_1_contigs	11980409	11980808	+	0.000	0.000	TCONS_00035236
BGTCONS_00035285	Scaffold_27_1_contigs	1595740	1596139	-	0.000	0.000	TCONS_00035285
BGTCONS_00035286	Scaffold_27_1_contigs	1672014	1672413	-	0.000	0.000	TCONS_00035286
BGTCONS_00035407	Scaffold_27_1_contigs	7168504	7168903	-	0.000	0.000	TCONS_00035407
BGTCONS_00035448	Scaffold_27_1_contigs	9515446	9515845	-	0.000	0.000	TCONS_00035448
BGTCONS_00035457	Scaffold_27_1_contigs	10006419	10006818	-	0.000	0.000	TCONS_00035457
BGTCONS_00035505	Scaffold_27_1_contigs	12336933	12337332	-	0.000	0.000	TCONS_00035505
BGTCONS_00035755	Scaffold_29_1_contigs	684435	684834	+	0.000	0.000	TCONS_00035755
BGTCONS_00035782	Scaffold_29_1_contigs	1361540	1361939	+	0.000	0.000	TCONS_00035782
BGTCONS_00035783	Scaffold_29_1_contigs	1381847	1382246	+	0.000	0.000	TCONS_00035783
BGTCONS_00035832	Scaffold_29_1_contigs	329227	329626	-	0.000	0.000	TCONS_00035832
BGTCONS_00035885	Scaffold_29_1_contigs	2751746	2752145	-	0.000	0.000	TCONS_00035885
BGTCONS_00035888	Scaffold_29_1_contigs	2913262	2913661	-	0.000	0.000	TCONS_00035888
BGTCONS_00035909	Scaffold_29_1_contigs	4453327	4453726	-	0.000	0.000	TCONS_00035909
BGTCONS_00035928	Scaffold_2_1_contigs	1284314	1284713	+	0.000	0.000	TCONS_00035928
BGTCONS_00035937	Scaffold_2_1_contigs	2041756	2042155	+	0.000	0.000	TCONS_00035937
BGTCONS_00035986	Scaffold_2_1_contigs	5004480	5004879	+	0.000	0.000	TCONS_00035986
BGTCONS_00036078	Scaffold_2_1_contigs	7757712	7758111	+	0.000	0.000	TCONS_00036078
BGTCONS_00036126	Scaffold_2_1_contigs	9645964	9646363	+	0.000	0.000	TCONS_00036126
BGTCONS_00036167	Scaffold_2_1_contigs	10723045	10723444	+	0.000	0.000	TCONS_00036167
BGTCONS_00036408	Scaffold_2_1_contigs	21060097	21060496	+	0.000	0.000	TCONS_00036408
BGTCONS_00036409	Scaffold_2_1_contigs	21135017	21135416	+	0.000	0.000	TCONS_00036409
BGTCONS_00036437	Scaffold_2_1_contigs	22891075	22891474	+	0.000	0.000	TCONS_00036437
BGTCONS_00036463	Scaffold_2_1_contigs	23996847	23997246	+	0.000	0.000	TCONS_00036463
BGTCONS_00036465	Scaffold_2_1_contigs	24056612	24057011	+	0.000	0.000	TCONS_00036465
BGTCONS_00036506	Scaffold_2_1_contigs	26258770	26259169	+	0.000	0.000	TCONS_00036506
BGTCONS_00036542	Scaffold_2_1_contigs	27389656	27390055	+	0.000	0.000	TCONS_00036542
BGTCONS_00036664	Scaffold_2_1_contigs	32144634	32145033	+	0.000	0.000	TCONS_00036664
BGTCONS_00036685	Scaffold_2_1_contigs	33563523	33563922	+	0.000	0.000	TCONS_00036685
BGTCONS_00036739	Scaffold_2_1_contigs	37255236	37255635	+	0.000	0.000	TCONS_00036739
BGTCONS_00036740	Scaffold_2_1_contigs	37266208	37266607	+	0.000	0.000	TCONS_00036740
BGTCONS_00036794	Scaffold_2_1_contigs	39729749	39730148	+	0.000	0.000	TCONS_00036794
BGTCONS_00036875	Scaffold_2_1_contigs	42032239	42032638	+	0.000	0.000	TCONS_00036875
BGTCONS_00036883	Scaffold_2_1_contigs	42506929	42507328	+	0.000	0.000	TCONS_00036883
BGTCONS_00036927	Scaffold_2_1_contigs	44822119	44822518	+	0.000	0.000	TCONS_00036927
BGTCONS_00036946	Scaffold_2_1_contigs	45478146	45478545	+	0.000	0.000	TCONS_00036946
BGTCONS_00036988	Scaffold_2_1_contigs	47906988	47907387	+	0.000	0.000	TCONS_00036988
BGTCONS_00037020	Scaffold_2_1_contigs	49435022	49435421	+	0.000	0.000	TCONS_00037020
BGTCONS_00037041	Scaffold_2_1_contigs	50252387	50252786	+	0.000	0.000	TCONS_00037041
BGTCONS_00037093	Scaffold_2_1_contigs	1292549	1292948	-	0.000	0.000	TCONS_00037093
BGTCONS_00037114	Scaffold_2_1_contigs	2591491	2591890	-	0.000	0.000	TCONS_00037114
BGTCONS_00037153	Scaffold_2_1_contigs	3757082	3757481	-	0.000	0.000	TCONS_00037153
BGTCONS_00037204	Scaffold_2_1_contigs	6208056	6208455	-	0.000	0.000	TCONS_00037204
BGTCONS_00037333	Scaffold_2_1_contigs	11681637	11682036	-	0.000	0.000	TCONS_00037333
BGTCONS_00037371	Scaffold_2_1_contigs	13187596	13187995	-	0.000	0.000	TCONS_00037371
BGTCONS_00037412	Scaffold_2_1_contigs	14172810	14173209	-	0.000	0.000	TCONS_00037412
BGTCONS_00037539	Scaffold_2_1_contigs	20737287	20737686	-	0.000	0.000	TCONS_00037539
BGTCONS_00037598	Scaffold_2_1_contigs	23996519	23996918	-	0.000	0.000	TCONS_00037598
BGTCONS_00037667	Scaffold_2_1_contigs	26273243	26273642	-	0.000	0.000	TCONS_00037667
BGTCONS_00037741	Scaffold_2_1_contigs	28964835	28965234	-	0.000	0.000	TCONS_00037741
BGTCONS_00037762	Scaffold_2_1_contigs	30092793	30093192	-	0.000	0.000	TCONS_00037762
BGTCONS_00037820	Scaffold_2_1_contigs	34334623	34335022	-	0.000	0.000	TCONS_00037820
BGTCONS_00037890	Scaffold_2_1_contigs	37255054	37255453	-	0.000	0.000	TCONS_00036739
BGTCONS_00037961	Scaffold_2_1_contigs	40366557	40366956	-	0.000	0.000	TCONS_00037961
BGTCONS_00037964	Scaffold_2_1_contigs	40435028	40435427	-	0.000	0.000	TCONS_00037964
BGTCONS_00037975	Scaffold_2_1_contigs	40976127	40976526	-	0.000	0.000	TCONS_00037975
BGTCONS_00020036	Scaffold_18_1_contigs	8430799	8431198	-	0.000	0.000	TCONS_00020036
BGTCONS_00020108	Scaffold_18_1_contigs	11915853	11916252	-	0.000	0.000	TCONS_00020108
BGTCONS_00020194	Scaffold_18_1_contigs	15525785	15526184	-	0.000	0.000	TCONS_00020194
BGTCONS_00020197	Scaffold_18_1_contigs	15730390	15730789	-	0.000	0.000	TCONS_00020197
BGTCONS_00020221	Scaffold_18_1_contigs	16285517	16285916	-	0.000	0.000	TCONS_00020221
BGTCONS_00020272	Scaffold_18_1_contigs	18010403	18010802	-	0.000	0.000	TCONS_00020272
BGTCONS_00020390	Scaffold_18_1_contigs	22358907	22359306	-	0.000	0.000	TCONS_00020390
BGTCONS_00020500	Scaffold_18_1_contigs	25445258	25445657	-	0.000	0.000	TCONS_00020500
BGTCONS_00020542	Scaffold_18_1_contigs	27781933	27782332	-	0.000	0.000	TCONS_00020542
BGTCONS_00020580	Scaffold_18_1_contigs	29196048	29196447	-	0.000	0.000	TCONS_00020580
BGTCONS_00020610	Scaffold_18_1_contigs	29854293	29854692	-	0.000	0.000	TCONS_00020610
BGTCONS_00020640	Scaffold_18_1_contigs	31467943	31468342	-	0.000	0.000	TCONS_00020640
BGTCONS_00020679	Scaffold_18_1_contigs	32925118	32925517	-	0.000	0.000	TCONS_00020679
BGTCONS_00020720	Scaffold_18_1_contigs	34073910	34074309	-	0.000	0.000	TCONS_00020720
BGTCONS_00020839	Scaffold_18_1_contigs	39929980	39930379	-	0.000	0.000	TCONS_00020839
BGTCONS_00020861	Scaffold_19_1_contigs	1513117	1513516	+	0.000	0.000	TCONS_00020861
BGTCONS_00020864	Scaffold_19_1_contigs	1542504	1542903	+	0.000	0.000	TCONS_00020864
BGTCONS_00020879	Scaffold_19_1_contigs	2364608	2365007	+	0.000	0.000	TCONS_00020879
BGTCONS_00020887	Scaffold_19_1_contigs	2568249	2568648	+	0.000	0.000	TCONS_00020887
BGTCONS_00020995	Scaffold_19_1_contigs	7914502	7914901	+	0.000	0.000	TCONS_00020995
BGTCONS_00038032	Scaffold_2_1_contigs	42961437	42961836	-	0.000	0.000	TCONS_00038032
BGTCONS_00038188	Scaffold_2_1_contigs	48914786	48915185	-	0.000	0.000	TCONS_00038188
BGTCONS_00038280	Scaffold_30_1_contigs	870601	871000	+	0.000	0.000	TCONS_00038280
BGTCONS_00038345	Scaffold_30_1_contigs	876315	876714	-	0.000	0.000	TCONS_00038345
BGTCONS_00038376	Scaffold_30_1_contigs	2115818	2116217	-	0.000	0.000	TCONS_00038376
BGTCONS_00038433	Scaffold_31_1_contigs	1864009	1864408	+	0.000	0.000	TCONS_00038433
BGTCONS_00038525	Scaffold_31_1_contigs	2806600	2806999	-	0.000	0.000	TCONS_00038525
BGTCONS_00038605	Scaffold_32_1_contigs	1712230	1712629	-	0.000	0.000	TCONS_00038605
BGTCONS_00038621	Scaffold_32_1_contigs	2367061	2367460	-	0.000	0.000	TCONS_00038621
BGTCONS_00038761	Scaffold_33_1_contigs	2437790	2438189	-	0.000	0.000	TCONS_00038761
BGTCONS_00038890	Scaffold_35_1_contigs	164248	164647	+	0.000	0.000	TCONS_00038890
BGTCONS_00038935	Scaffold_35_1_contigs	1188547	1188946	-	0.000	0.000	TCONS_00038935
BGTCONS_00038941	Scaffold_35_1_contigs	1854584	1854983	-	0.000	0.000	TCONS_00038941
BGTCONS_00021057	Scaffold_19_1_contigs	10677077	10677476	+	0.000	0.000	TCONS_00021057
BGTCONS_00021077	Scaffold_19_1_contigs	11790609	11791008	+	0.000	0.000	TCONS_00021077
BGTCONS_00021078	Scaffold_19_1_contigs	11804970	11805369	+	0.000	0.000	TCONS_00021078
BGTCONS_00021079	Scaffold_19_1_contigs	11806013	11806412	+	0.000	0.000	TCONS_00021079
BGTCONS_00021137	Scaffold_19_1_contigs	13980791	13981190	+	0.000	0.000	TCONS_00021137
BGTCONS_00021184	Scaffold_19_1_contigs	16659365	16659764	+	0.000	0.000	TCONS_00021184
BGTCONS_00021195	Scaffold_19_1_contigs	16805782	16806181	+	0.000	0.000	TCONS_00021195
BGTCONS_00021196	Scaffold_19_1_contigs	16811184	16811583	+	0.000	0.000	TCONS_00021196
BGTCONS_00021215	Scaffold_19_1_contigs	18113828	18114227	+	0.000	0.000	TCONS_00021215
BGTCONS_00021245	Scaffold_19_1_contigs	19748717	19749116	+	0.000	0.000	TCONS_00021245
BGTCONS_00021246	Scaffold_19_1_contigs	19897580	19897979	+	0.000	0.000	TCONS_00021246
BGTCONS_00021283	Scaffold_19_1_contigs	21266530	21266929	+	0.000	0.000	TCONS_00021283
BGTCONS_00021288	Scaffold_19_1_contigs	21283831	21284230	+	0.000	0.000	TCONS_00021288
BGTCONS_00021325	Scaffold_19_1_contigs	22209731	22210130	+	0.000	0.000	TCONS_00021325
BGTCONS_00021336	Scaffold_19_1_contigs	22639925	22640324	+	0.000	0.000	TCONS_00021336
BGTCONS_00021355	Scaffold_19_1_contigs	23129460	23129859	+	0.000	0.000	TCONS_00021355
BGTCONS_00021376	Scaffold_19_1_contigs	23603377	23603776	+	0.000	0.000	TCONS_00022513
BGTCONS_00021425	Scaffold_19_1_contigs	25322153	25322552	+	0.000	0.000	TCONS_00021425
BGTCONS_00021564	Scaffold_19_1_contigs	29718613	29719012	+	0.000	0.000	TCONS_00021564
BGTCONS_00021581	Scaffold_19_1_contigs	30464780	30465179	+	0.000	0.000	TCONS_00021581
BGTCONS_00021601	Scaffold_19_1_contigs	30962227	30962626	+	0.000	0.000	TCONS_00021601
BGTCONS_00021619	Scaffold_19_1_contigs	31284105	31284504	+	0.000	0.000	TCONS_00022758
BGTCONS_00021629	Scaffold_19_1_contigs	31659746	31660145	+	0.000	0.000	TCONS_00021629
BGTCONS_00021671	Scaffold_19_1_contigs	32890817	32891216	+	0.000	0.000	TCONS_00021671
BGTCONS_00021701	Scaffold_19_1_contigs	33974695	33975094	+	0.000	0.000	TCONS_00021701
BGTCONS_00021738	Scaffold_19_1_contigs	35605305	35605704	+	0.000	0.000	TCONS_00021738
BGTCONS_00021811	Scaffold_19_1_contigs	38445787	38446186	+	0.000	0.000	TCONS_00021811
BGTCONS_00021829	Scaffold_19_1_contigs	39143721	39144120	+	0.000	0.000	TCONS_00021829
BGTCONS_00021833	Scaffold_19_1_contigs	39416338	39416737	+	0.000	0.000	TCONS_00021833
BGTCONS_00021839	Scaffold_19_1_contigs	39570379	39570778	+	0.000	0.000	TCONS_00021839
BGTCONS_00021851	Scaffold_19_1_contigs	817154	817553	-	0.000	0.000	TCONS_00021851
BGTCONS_00021860	Scaffold_19_1_contigs	1203729	1204128	-	0.000	0.000	TCONS_00021860
BGTCONS_00021868	Scaffold_19_1_contigs	1401987	1402386	-	0.000	0.000	TCONS_00021868
BGTCONS_00021891	Scaffold_19_1_contigs	1991026	1991425	-	0.000	0.000	TCONS_00021891
BGTCONS_00021897	Scaffold_19_1_contigs	2248066	2248465	-	0.000	0.000	TCONS_00021897
BGTCONS_00021914	Scaffold_19_1_contigs	2519262	2519661	-	0.000	0.000	TCONS_00021914
BGTCONS_00039064	Scaffold_38_1_contigs	1246132	1246531	+	0.000	0.000	TCONS_00039064
BGTCONS_00039089	Scaffold_38_1_contigs	1278886	1279285	-	0.000	0.000	TCONS_00039089
BGTCONS_00039093	Scaffold_38_1_contigs	1368174	1368573	-	0.000	0.000	TCONS_00039093
BGTCONS_00039151	Scaffold_39_1_contigs	578992	579391	-	0.000	0.000	TCONS_00039151
BGTCONS_00039158	Scaffold_39_1_contigs	1339512	1339911	-	0.000	0.000	TCONS_00039158
BGTCONS_00039160	Scaffold_39_1_contigs	1359221	1359620	-	0.000	0.000	TCONS_00039160
BGTCONS_00039170	Scaffold_3_1_contigs	316259	316658	+	0.000	0.000	TCONS_00039170
BGTCONS_00039172	Scaffold_3_1_contigs	335031	335430	+	0.000	0.000	TCONS_00039172
BGTCONS_00039255	Scaffold_3_1_contigs	3603164	3603563	+	0.000	0.000	TCONS_00039255
BGTCONS_00039340	Scaffold_3_1_contigs	9386654	9387053	+	0.000	0.000	TCONS_00039340
BGTCONS_00039370	Scaffold_3_1_contigs	10703764	10704163	+	0.000	0.000	TCONS_00039370
BGTCONS_00039430	Scaffold_3_1_contigs	14808485	14808884	+	0.000	0.000	TCONS_00039430
BGTCONS_00039477	Scaffold_3_1_contigs	17125517	17125916	+	0.000	0.000	TCONS_00039477
BGTCONS_00039481	Scaffold_3_1_contigs	17135930	17136329	+	0.000	0.000	TCONS_00039481
BGTCONS_00039629	Scaffold_3_1_contigs	23449886	23450285	+	0.000	0.000	TCONS_00039629
BGTCONS_00039675	Scaffold_3_1_contigs	25946301	25946700	+	0.000	0.000	TCONS_00039675
BGTCONS_00039710	Scaffold_3_1_contigs	28705912	28706311	+	0.000	0.000	TCONS_00039710
BGTCONS_00039730	Scaffold_3_1_contigs	30077237	30077636	+	0.000	0.000	TCONS_00039730
BGTCONS_00039767	Scaffold_3_1_contigs	32062723	32063122	+	0.000	0.000	TCONS_00039767
BGTCONS_00039768	Scaffold_3_1_contigs	32069270	32069669	+	0.000	0.000	TCONS_00039768
BGTCONS_00039793	Scaffold_3_1_contigs	33306803	33307202	+	0.000	0.000	TCONS_00039793
BGTCONS_00039922	Scaffold_3_1_contigs	38887418	38887817	+	0.000	0.000	TCONS_00039922
BGTCONS_00022005	Scaffold_19_1_contigs	6941582	6941981	-	0.000	0.000	TCONS_00022005
BGTCONS_00022032	Scaffold_19_1_contigs	7643462	7643861	-	0.000	0.000	TCONS_00022032
BGTCONS_00022053	Scaffold_19_1_contigs	8215538	8215937	-	0.000	0.000	TCONS_00022053
BGTCONS_00022071	Scaffold_19_1_contigs	8928357	8928756	-	0.000	0.000	TCONS_00022071
BGTCONS_00022076	Scaffold_19_1_contigs	9131534	9131933	-	0.000	0.000	TCONS_00022076
BGTCONS_00022212	Scaffold_19_1_contigs	13038165	13038564	-	0.000	0.000	TCONS_00022212
BGTCONS_00022224	Scaffold_19_1_contigs	13238462	13238861	-	0.000	0.000	TCONS_00022224
BGTCONS_00022278	Scaffold_19_1_contigs	16008491	16008890	-	0.000	0.000	TCONS_00022278
BGTCONS_00022411	Scaffold_19_1_contigs	20261851	20262250	-	0.000	0.000	TCONS_00022411
BGTCONS_00022419	Scaffold_19_1_contigs	20456152	20456551	-	0.000	0.000	TCONS_00022419
BGTCONS_00022496	Scaffold_19_1_contigs	23129229	23129628	-	0.000	0.000	TCONS_00022496
BGTCONS_00022513	Scaffold_19_1_contigs	23603235	23603634	-	0.000	0.000	TCONS_00022513
BGTCONS_00022516	Scaffold_19_1_contigs	24023855	24024254	-	0.000	0.000	TCONS_00022516
BGTCONS_00022547	Scaffold_19_1_contigs	24887577	24887976	-	0.000	0.000	TCONS_00022547
BGTCONS_00022571	Scaffold_19_1_contigs	25849206	25849605	-	0.000	0.000	TCONS_00022571
BGTCONS_00022605	Scaffold_19_1_contigs	27471489	27471888	-	0.000	0.000	TCONS_00022605
BGTCONS_00022710	Scaffold_19_1_contigs	29967196	29967595	-	0.000	0.000	TCONS_00022710
BGTCONS_00022758	Scaffold_19_1_contigs	31283983	31284382	-	0.000	0.000	TCONS_00022758
BGTCONS_00022825	Scaffold_19_1_contigs	33356826	33357225	-	0.000	0.000	TCONS_00022825
BGTCONS_00022834	Scaffold_19_1_contigs	33610393	33610792	-	0.000	0.000	TCONS_00022834
BGTCONS_00022851	Scaffold_19_1_contigs	34948015	34948414	-	0.000	0.000	TCONS_00022851
BGTCONS_00022895	Scaffold_19_1_contigs	36668716	36669115	-	0.000	0.000	TCONS_00022895
BGTCONS_00022961	Scaffold_1_1_contigs	391121	391520	+	0.000	0.000	TCONS_00022961
BGTCONS_00023060	Scaffold_1_1_contigs	3559356	3559755	+	0.000	0.000	TCONS_00023060
BGTCONS_00023129	Scaffold_1_1_contigs	6513880	6514279	+	0.000	0.000	TCONS_00023129
BGTCONS_00023188	Scaffold_1_1_contigs	9420356	9420755	+	0.000	0.000	TCONS_00023188
BGTCONS_00023217	Scaffold_1_1_contigs	10407202	10407601	+	0.000	0.000	TCONS_00023217
BGTCONS_00023225	Scaffold_1_1_contigs	10611439	10611838	+	0.000	0.000	TCONS_00023225
BGTCONS_00023317	Scaffold_1_1_contigs	14464373	14464772	+	0.000	0.000	TCONS_00023317
BGTCONS_00023345	Scaffold_1_1_contigs	15360041	15360440	+	0.000	0.000	TCONS_00023345
BGTCONS_00023374	Scaffold_1_1_contigs	16580785	16581184	+	0.000	0.000	TCONS_00023374
BGTCONS_00023450	Scaffold_1_1_contigs	20201956	20202355	+	0.000	0.000	TCONS_00023450
BGTCONS_00023486	Scaffold_1_1_contigs	21543921	21544320	+	0.000	0.000	TCONS_00023486
BGTCONS_00023551	Scaffold_1_1_contigs	23145389	23145788	+	0.000	0.000	TCONS_00023551
BGTCONS_00023667	Scaffold_1_1_contigs	29375398	29375797	+	0.000	0.000	TCONS_00023667
BGTCONS_00023677	Scaffold_1_1_contigs	29982615	29983014	+	0.000	0.000	TCONS_00023677
BGTCONS_00023713	Scaffold_1_1_contigs	31685621	31686020	+	0.000	0.000	TCONS_00023713
BGTCONS_00023794	Scaffold_1_1_contigs	34601356	34601755	+	0.000	0.000	TCONS_00023794
BGTCONS_00023837	Scaffold_1_1_contigs	35954371	35954770	+	0.000	0.000	TCONS_00023837
BGTCONS_00023881	Scaffold_1_1_contigs	38884166	38884565	+	0.000	0.000	TCONS_00023881
BGTCONS_00023897	Scaffold_1_1_contigs	39559324	39559723	+	0.000	0.000	TCONS_00023897
BGTCONS_00023913	Scaffold_1_1_contigs	40237714	40238113	+	0.000	0.000	TCONS_00023913
BGTCONS_00023968	Scaffold_1_1_contigs	41275982	41276381	+	0.000	0.000	TCONS_00023968
BGTCONS_00024011	Scaffold_1_1_contigs	43375745	43376144	+	0.000	0.000	TCONS_00024011
BGTCONS_00024012	Scaffold_1_1_contigs	43402547	43402946	+	0.000	0.000	TCONS_00024012
BGTCONS_00024015	Scaffold_1_1_contigs	43445788	43446187	+	0.000	0.000	TCONS_00024015
BGTCONS_00024086	Scaffold_1_1_contigs	45890449	45890848	+	0.000	0.000	TCONS_00024086
BGTCONS_00024139	Scaffold_1_1_contigs	47944905	47945304	+	0.000	0.000	TCONS_00024139
BGTCONS_00024141	Scaffold_1_1_contigs	48020662	48021061	+	0.000	0.000	TCONS_00024141
BGTCONS_00024198	Scaffold_1_1_contigs	50453489	50453888	+	0.000	0.000	TCONS_00024198
BGTCONS_00024199	Scaffold_1_1_contigs	50472245	50472644	+	0.000	0.000	TCONS_00024199
BGTCONS_00024214	Scaffold_1_1_contigs	51436487	51436886	+	0.000	0.000	TCONS_00024214
